id,dateTime,likes,content,clean_text,clean_text_stem
1523685588951441410,2022-05-09 15:25:27+00:00,356,Innalillahi wainna ilaihi rojiun. Saya dan seluruh keluarga besar @PDemokrat menyampaikan duka cita mendalam atas berpulangnya Ibu Hj. Lily Chadijah Wahid binti KH Abdul Wahid Hasyim ke Rahmatullah hari ini.,innalillahi wainna ilaihi rojiun keluarga meny aikan duka cita mendalam berpulangnya hj lily chadijah wahid binti kh abdul wahid hasyim rahmatullah,innalillahi wainna ilaihi rojiun keluarga meny aikan duka cita dalam pulang hj lily chadijah wahid binti kh abdul wahid hasyim rahmatullah
1523601846438592519,2022-05-09 09:52:42+00:00,36,"@guyubrahardjo Saya percaya orang tua adalah sosok yang memberikan banyak kesan dan berperan penting dalam hidup anaknya. Saya ingin memberi warna kpd anak saya, sblm ia kelak memiliki warnanya sendiri",percaya tua sosok kesan berperan hidup anaknya warna anak sblm kelak memiliki warnanya,percaya tua sosok kesan peran hidup anak warna anak sblm kelak milik warna
1523601550186545152,2022-05-09 09:51:31+00:00,1,"@Afit77 Memang kalau melihat perkembangan anak, waktu sangat tidak terasa, tiba2 tingginya sudah hampir sama dengan orangtuanya. Salam untuk keluarga di rumah pak😊",perkembangan anak waktu tingginya ir orangtuanya keluarga rumah pak😊,kembang anak waktu tinggi ir orangtuanya keluarga rumah pak
1523601334066626560,2022-05-09 09:50:39+00:00,7,"@irfani_h Betul mas, kebahagiaan tersendiri memang melihat anak tumbuh sehat 😊",mas kebahagiaan tersendiri anak tumbuh sehat 😊,mas bahagia sendiri anak tumbuh sehat
1523600951965532160,2022-05-09 09:49:08+00:00,3,"@desa_wanguk Alhamdulillah, rumah saya selalu ramai dan seru oleh Kakak Aira dan keponakan2 😁 Terlepas dari itu semua, sepenuhnya kehendak Allah SWT mas.",alhamdulillah rumah ramai seru kakak aira 😁 terlepas sepenuhnya kehendak allah swt mas,alhamdulillah rumah ramai seru kakak aira lepas sepenuh hendak allah swt mas
1523264526342574081,2022-05-08 11:32:18+00:00,11,"@macanutara_ Katanya, a father is a daughter's first love. Mari nikmati masa-masa dengan anak perempuan tersayang, sebelum makin dewasa.",father is daughters first love mari nikmati masamasa anak perempuan tersayang dewasa,father is daughters first love mari nikmat masamasa anak perempuan sayang dewasa
1523264273421828096,2022-05-08 11:31:18+00:00,3,"@Pujibarokahber1 Alhamdulillah. 2 anak cukup, bukan begitu? 😃 salam untuk keluarga 🙏",alhamdulillah anak 😃 keluarga 🙏,alhamdulillah anak keluarga
1523264089102774273,2022-05-08 11:30:34+00:00,5,@aviano234 Selamat Hari Raya. Salam untuk keluarga 🙏,selamat raya keluarga 🙏,selamat raya keluarga
1523263946702344192,2022-05-08 11:30:00+00:00,3,"@Fahri_Palu @aniesbaswedan Amiin. Terimakasih Mas Ahmad, salam hangat 🙏",amiin terimakasih mas ahmad hangat 🙏,amiin terimakasih mas ahmad hangat
1523245040294051840,2022-05-08 10:14:52+00:00,390,"Selalu senang bisa menghabiskan waktu dgn keluarga. Ini video bbrp waktu lalu ketika saya diajak naik ATV oleh Aira. Sebagai seorang ayah, kadang tidak terasa waktu begitu cepat berlalu tiba-tiba putri kecil sudah beranjak dewasa. Ada bapak-bapak yg merasakan seperti itu juga? 😃 https://t.co/IZdlDh80Rr",senang menghabiskan waktu keluarga video bbrp waktu diajak atv aira ayah kadang waktu cepat tibatiba putri beranjak dewasa bapakbapak merasakan 😃,senang habis waktu keluarga video bbrp waktu ajak atv aira ayah kadang waktu cepat tibatiba putri anjak dewasa bapakbapak rasa
1523062913539330048,2022-05-07 22:11:10+00:00,34,@airlangga_hrt Terimakasih Pak Airlangga atas sambutan hangat nya. Semoga bisa terus menjaga silaturahmi ini 🙏,terimakasih airlangga sambutan hangat semoga menjaga silaturahmi 🙏,terimakasih airlangga sambut hangat moga jaga silaturahmi
1522911489275105280,2022-05-07 12:09:28+00:00,5884,"Selamat ulang tahun Mas @aniesbaswedan. Semoga Mas Anies selalu diberikan keberkahan dan kesuksesan dalam memimpin masyarakat DKI Jakarta yang begitu dinamis. Sebagai teman diskusi, saya yakin Mas Anies mampu membawa Jakarta semakin sejahtera dan semakin bahagia warganya. https://t.co/VzLz4Xmn2w",selamat ulang tahun mas semoga mas anies keberkahan kesuksesan memimpin masyarakat dki jakarta dinamis teman diskusi mas anies membawa jakarta sejahtera bahagia warganya,selamat ulang tahun mas moga mas anies berkah sukses pimpin masyarakat dki jakarta dinamis teman diskusi mas anies bawa jakarta sejahtera bahagia warga
1522829665433710592,2022-05-07 06:44:19+00:00,3,@mdelta_pinang @RubyAzila Insya Allah apabila ada kesempatan ke Kep. Anambas disempatkan mampir. Nama kedainya apa? Agar saya catat 🙏,insya allah kesempatan kep anambas disempatkan ir nama kedainya catat 🙏,insya allah sempat kep anambas sempat ir nama kedai catat
1522829465101152257,2022-05-07 06:43:31+00:00,1,"@Yudex_8 Salam, Mas. Terimakasih sudah kontak saya via Twitter. Domisili dimana? Aspirasi ini akan kami tindak lanjuti, termasuk kpd anggota legislatif @PDemokrat setempat. Insya Allah akan kami upayakan",mas terimakasih kontak via twitter domisili dimana aspirasi tindak lanjuti anggota legislatif insya allah upayakan,mas terimakasih kontak via twitter domisili mana aspirasi tindak lanjut anggota legislatif insya allah upaya
1522559883836461057,2022-05-06 12:52:18+00:00,101,@Walgiyanto5 Untuk ketentuan lengkapnya dapat langsung cek di @LavaniForever. Saya akan bantu komunikasikan. Ditunggu kehadirannya di tim Lavani 😊,ketentuan lengkapnya cek bantu komunikasikan ditunggu kehadirannya tim lavani 😊,tentu lengkap cek bantu komunikasi tunggu hadir tim lavani
1522546284413943808,2022-05-06 11:58:16+00:00,448,"Masih dlm suasana kebersamaan di Hari Raya Idul Fitri, saya mengajak teman2 pelaku UMKM utk mempromosikan produk2 yg dijual. Silahkan reply tweet ini utk saya RT, siapa tahu bisa jadi inspirasi bagi teman2 lain yg ingin memberi bingkisan untuk orang terdekat 😃🙏🏻#DemokratBinaUMKM",suasana kebersamaan raya idul fitri mengajak pelaku umkm mempromosikan dijual silahkan reply tweet rt inspirasi bingkisan terdekat 😃🙏🏻,suasana sama raya idul fitri ajak laku umkm promosi jual silah reply tweet rt inspirasi bingkis dekat
1522443085338509312,2022-05-06 05:08:11+00:00,259,"Terimakasih pada kader &amp; pengurus Demokrat Blitar. Salam saya untuk para pengrajin batik disana. Insya Allah, bila ada kesempatan saya akan silaturahmi kesana 🙏 https://t.co/aWdxvK51zg",terimakasih kader pengurus demokrat blitar pengrajin batik disana insya allah kesempatan silaturahmi kesana 🙏,terimakasih kader urus demokrat blitar rajin batik sana insya allah sempat silaturahmi kesana
1522442887472246784,2022-05-06 05:07:24+00:00,13,@EthnicLombok @AnnisaPohan Terimakasih atas doa &amp; dukungannya. Desainnya bagus mas 👍🏼 semoga proses kreatifnya terus berkembang,terimakasih doa dukungannya desainnya bagus mas 👍🏼 semoga proses kreatifnya berkembang,terimakasih doa dukung desain bagus mas moga proses kreatif kembang
1522442696694312967,2022-05-06 05:06:39+00:00,22,@DkiSantoso Terimakasih Pak Santoso sudah terus turun menyapa masyarakat di hari lebaran ini. Tetap semangat!,terimakasih santoso turun menyapa masyarakat lebaran semangat,terimakasih santoso turun sapa masyarakat lebaran semangat
1522442583074820097,2022-05-06 05:06:12+00:00,1,"@eko_agus2 Insya Allah, nanti apabila ada kesempatan saya silaturahmi kesana. Salam untuk keluarga di Banjarbaru 🙏🏻",insya allah kesempatan silaturahmi kesana keluarga banjarbaru 🙏🏻,insya allah sempat silaturahmi kesana keluarga banjarbaru
1522185575545319427,2022-05-05 12:04:56+00:00,3,"@Sudiadi_W @PDemokrat Terimakasih atas dukungannya, mas. Ini jadi semangat untuk kami semua 🙏",terimakasih dukungannya mas semangat 🙏,terimakasih dukung mas semangat
1522185339234062337,2022-05-05 12:04:00+00:00,1,@samkuliproyek @AnnisaPohan Terima kasih atas doa-doanya. Doa terbaik untuk mas &amp; keluarga juga 🙏,terima kasih doadoanya doa terbaik mas keluarga 🙏,terima kasih doadoanya doa baik mas keluarga
1522185129359441921,2022-05-05 12:03:10+00:00,4,"@Darma2711 @AnnisaPohan Selamat berkumpul Mas, salam untuk keluarga 🙏",selamat berkumpul mas keluarga 🙏,selamat kumpul mas keluarga
1522184809187254272,2022-05-05 12:01:53+00:00,6,@CornerCitra @PDemokrat Insya Allah Partai Demokrat akan terus selalu konsisten untuk berjuang mensejahterakan masyarakat Indonesia,insya allah partai demokrat konsisten berjuang mensejahterakan masyarakat indonesia,insya allah partai demokrat konsisten juang sejahtera masyarakat indonesia
1522184607634190336,2022-05-05 12:01:05+00:00,1,"@HjAhmadS1 Terima kasih atas doanya, semoga kita semua senantiasa selalu dalam lindungan Allah SWT. Amin",terima kasih doanya semoga senantiasa lindungan allah swt amin,terima kasih doa moga senantiasa lindung allah swt amin
1522184442986795008,2022-05-05 12:00:26+00:00,5,@Darma2711 Matur nuwun atas sambutannya. Semoga bisa terus menyambung silaturahmi 🙏,matur nuwun sambutannya semoga menyambung silaturahmi 🙏,matur nuwun sambut moga sambung silaturahmi
1522184272479940608,2022-05-05 11:59:46+00:00,254,"Untuk teman2 yg ada di Cibaliung, Rangkasbitung, Panimbang dan wilayah Banten lainnya, tetap waspada dan utamakan keselamatan diri. Kita berdo'a semoga seluruhnya diberikan keselamatan &amp; tidak terjadi gempa susulan.

 https://t.co/ffu57eJUhl.",cibaliung rangkasbitung panimbang wilayah banten waspada utamakan keselamatan berdoa semoga keselamatan gempa susulan,cibaliung rangkasbitung panimbang wilayah banten waspada utama selamat doa moga selamat gempa susul
1521724414483906560,2022-05-04 05:32:27+00:00,112,"Senang sekali rasanya bisa kembali berkumpul seperti ini. Kepada seluruh teman2 yang merayakan mudik lebaran, selamat kembali berkumpul dengan keluarga. Mudah-mudahan, momen kebersamaan ini bisa terus kita jaga.",senang berkumpul merayakan mudik lebaran selamat berkumpul keluarga mudahmudahan momen kebersamaan jaga,senang kumpul raya mudik lebaran selamat kumpul keluarga mudahmudahan momen sama jaga
1521724330845294592,2022-05-04 05:32:07+00:00,523,"Alhamdulillah, Idul Fitri tahun ini kita semua dapat kembali berkumpul &amp; bersilaturahmi bersama keluarga dan para kerabat. Bersyukur sekali, saya &amp; @AnnisaPohan dapat solat Ied berjamaah dan melaksanakan tradisi sungkem kepada orang tua kami. https://t.co/2tnfpeyQP4",alhamdulillah idul fitri tahun berkumpul bersilaturahmi keluarga kerabat bersyukur solat ied berjamaah melaksanakan tradisi sungkem tua,alhamdulillah idul fitri tahun kumpul silaturahmi keluarga kerabat syukur solat ied jamaah laksana tradisi sungkem tua
1520713269300043781,2022-05-01 10:34:31+00:00,432,"Dulu, sekarang dan ke depan, Saya dan @PDemokrat akan terus memperjuangkan kepentingan para pekerja, utamanya kaum buruh. Perjuangan Demokrat menolak UU Ciptaker yang merugikan kaum buruh, adalah bukti perjuangan itu. Selamat Hari Buruh. https://t.co/m38CHn8H1Q",memperjuangkan kepentingan pekerja utamanya kaum buruh perjuangan demokrat menolak uu ciptaker merugikan kaum buruh bukti perjuangan selamat buruh,juang penting kerja utama kaum buruh juang demokrat tolak uu ciptaker rugi kaum buruh bukti juang selamat buruh
1519971694362132484,2022-04-29 09:27:46+00:00,473,"Alhamdulillah, hari ini kita sampai di Jumat terakhir bulan Ramadhan. Senang sekali bisa melaksanakan sholat Jumat di Masjid Cut Meutia, Jakarta Pusat. Mudah2an bulan suci ini bisa menjadi ajang bagi kita untuk terus mempererat tali silaturahmi https://t.co/NE0SyEBM2O",alhamdulillah ai jumat ramadhan senang melaksanakan sholat jumat masjid cut meutia jakarta pusat suci ajang mempererat tali silaturahmi,alhamdulillah ai jumat ramadhan senang laksana sholat jumat masjid cut meutia jakarta pusat suci ajang erat tali silaturahmi
1518767465454772225,2022-04-26 01:42:35+00:00,330,"Di Banyuwangi, saya mendengar aspirasi nelayan, petani, ibu-ibu, &amp;  mhswa ttg masalah yg dihadapi saat ini. Dari tingginya harga bahan pokok, hingga ketakutan menyampaikan kritik. Semuanya jadi catatan bagi kami @PDemokrat. Insya Allah, kami trs berusaha jadi bagian dari solusi. https://t.co/DsaHCEGs2W",banyuwangi mendengar aspirasi nelayan petani ibuibu mhswa dihadapi tingginya harga bahan pokok ketakutan meny aikan kritik catatan insya allah trs berusaha solusi,banyuwangi dengar aspirasi nelayan tani ibuibu mhswa hadap tinggi harga bahan pokok takut meny aikan kritik catat insya allah trs usaha solusi
1518767058523398144,2022-04-26 01:40:58+00:00,272,"Di Jember, saya melihat Pasar Ramadhan, dimana para santri berkreasi &amp; berinovasi menjalankan roda ekonomi. Sudah sepatutnya kita memberi perhatian besar untuk Pesantren. Bukan hanya pada pendidikan, pesantren berperan besar pada berbagai aspek kehidupan masyarakat. https://t.co/H6oBpgDX27",jember pasar ramadhan dimana santri berkreasi berinovasi menjalankan roda ekonomi sepatutnya perhatian pesantren pendidikan pesantren berperan aspek kehidupan masyarakat,jember pasar ramadhan mana santri kreasi inovasi jalan roda ekonomi patut perhati pesantren didik pesantren peran aspek hidup masyarakat
1518766567739498496,2022-04-26 01:39:01+00:00,237,"Di Lumajang, saya berbuka puasa dgn para santri Ponpes Miftahul Ulum. Ajaran Kyai Husni kpd para santri ttg Islam Rahmatan Lil Alamin  menjadi pengingat bhw nilai2 persatuan &amp; toleransi adl bagian tak terpisahkan dari perintah agama. Bagaimana kita dpt membawa manfaat bagi semua https://t.co/qGyz7lESpq",lumajang berbuka puasa santri ponpes miftahul ulum ajaran kyai husni santri islam rahmatan lil alamin pengingat bhw persatuan toleransi adl terpisahkan perintah agama dpt membawa manfaat,lumajang buka puasa santri ponpes miftahul ulum ajar kyai husni santri islam rahmat lil alamin ingat bhw satu toleransi adl pisah perintah agama dpt bawa manfaat
1518765224161349632,2022-04-26 01:33:41+00:00,227,"Alhamdulillah, kemarin saya mengakhiri rangkaian Safari Ramadhan di Jawa Timur. Jawa Timur selalu memberi cerita &amp; inspirasi, juga sambutan hangat yang luar biasa di berbagai titik yg saya datangi. Benar2 pulang kampung. Matur nuwun, warga Jatim. Sampai bertemu lagi. https://t.co/bahI5iPYEK",alhamdulillah kemarin rangkaian safari ramadhan jawa timur jawa timur cerita inspirasi sambutan hangat titik datangi pulang ung matur nuwun warga jatim ai bertemu,alhamdulillah kemarin rangkai safari ramadhan jawa timur jawa timur cerita inspirasi sambut hangat titik datang pulang ung matur nuwun warga jatim ai temu
1517409740359598082,2022-04-22 07:47:28+00:00,592,"Harapan ini saya tulis &amp; panjatkan saat melaksanakan Shalat Jumat di Masjid Al-Akbar, Surabaya, tadi. Juga sebagai pengingat, untuk diri sendiri dan kita semua. https://t.co/tn0rmlSjbr",harapan tulis panjatkan melaksanakan shalat jumat masjid alakbar surabaya pengingat,harap tulis panjat laksana shalat jumat masjid alakbar surabaya ingat
1517374118286733313,2022-04-22 05:25:55+00:00,770,"Arek-arek Jawa Timur, Piye kabare? Insya Allah, selama empat hari kedepan saya akan melaksanakan #SafariRamadhanAHY di daerah Surabaya, Lumajang, Jember dan Banyuwangi. Bagi yang berada disini, jangan lupa kami di sapa kalau bertemu ya. 🙏",arekarek jawa timur piye kabare insya allah kedepan melaksanakan daerah surabaya lumajang jember banyuwangi lupa sapa bertemu 🙏,arekarek jawa timur piye kabare insya allah depan laksana daerah surabaya lumajang jember banyuwangi lupa sapa temu
1517007019093692416,2022-04-21 05:07:12+00:00,114,"Selamat Hari Kartini utk seluruh perempuan Indonesia. Semangat &amp; nilai2 perjuangannya terus tercermin dalam perjuangan perempuan Indonesia. Insya Allah, @PDemokrat akan terus konsisten memberdayakan &amp; memperjuangkan hak perempuan Indonesia",selamat kartini perempuan indonesia semangat perjuangannya tercermin perjuangan perempuan indonesia insya allah konsisten memberdayakan memperjuangkan hak perempuan indonesia,selamat kartini perempuan indonesia semangat juang cermin juang perempuan indonesia insya allah konsisten daya juang hak perempuan indonesia
1517006953050177537,2022-04-21 05:06:56+00:00,322,"Berkeliling nusantara, saya byk bertemu perempuan hebat. Para ibu, pelaku umkm, buruh, pengrajin, guru, dan lainnya yg berjuang memberi kontribusi, tak hanya utk sendiri, tapi utk masyarakat dgn caranya masing2. Perempuan terus memiliki peran besar dlm pembangunan bangsa",berkeliling nusantara byk bertemu perempuan hebat pelaku umkm buruh pengrajin guru berjuang kontribusi masyarakat perempuan memiliki peran pembangunan bangsa,keliling nusantara byk temu perempuan hebat laku umkm buruh rajin guru juang kontribusi masyarakat perempuan milik peran bangun bangsa
1516655665594642433,2022-04-20 05:51:03+00:00,744,"Semalam, ditengah giat dgn tmn2 media, saya dihampiri pemuda bernama Aldi. Ia sengaja datang membawa bingkisan berisi kurma. Ayahnya seorang tentara, mendoakan kesuksesan perjuangan sy kedepan. 
Terimakasih Aldi, ini menambah semangat saya utk terus berjuang. Sehat selalu, Aldi. https://t.co/TyosOTfGMi",semalam ditengah giat media dih iri pemuda bernama aldi sengaja membawa bingkisan berisi kurma ayahnya tentara mendoakan kesuksesan perjuangan kedepan terimakasih aldi menambah semangat berjuang sehat aldi,malam tengah giat media dih iri pemuda nama aldi sengaja bawa bingkis isi kurma ayah tentara doa sukses juang depan terimakasih aldi tambah semangat juang sehat aldi
