id,dateTime,likes,content,clean_text,clean_text_stem
1578238303639203840,2022-10-07 04:18:28+00:00,5111,"Selama 5 tahun ini kami berkerja bersama. Lintas batas. Menjaga dan menguatkan rasa kesetaraan, kebersamaan dan persahabatan.

Dengan menuju berakhirnya tugas, kami bersilaturahmi ke Persekutuan Gereja-Gereja di Indonesia Wilayah DKI (PGIW DKI) Jakarta. https://t.co/zGEtOcqJpc",tahun berkerja lintas batas menjaga menguatkan kesetaraan kebersamaan persahabatan tugas bersilaturahmi persekutuan gerejagereja indonesia wilayah dki pgiw dki jakarta,tahun kerja lintas batas jaga kuat tara sama sahabat tugas silaturahmi sekutu gerejagereja indonesia wilayah dki pgiw dki jakarta
1577876322726338560,2022-10-06 04:20:05+00:00,4083,"Pemprov DKI Jakarta menghibahkan Mobil Pemadam Kebakaran kepada 14 Pemerintah Daerah dan menjalin kerja sama pengembangan potensi daerah dengan 11 Pemerintah Daerah, dalam rangka memperkuat kolaborasi antardaerah.

#JakartaKotaGlobal
#JakartaKotaKolaborasi https://t.co/q5q0AxaFGI",pemprov dki jakarta menghibahkan mobil pemadam kebakaran pemerintah daerah menjalin pengembangan potensi daerah pemerintah daerah rangka memperkuat kolaborasi antardaerah,pemprov dki jakarta hibah mobil madam bakar perintah daerah jalin kembang potensi daerah perintah daerah rangka kuat kolaborasi antardaerah
1577675202799861760,2022-10-05 15:00:54+00:00,3470,"Mengunjungi Jakarta Recycling Center, Pusat Edukasi #JakartaSadarSampah Terpadu di Pesanggrahan, Jakarta Selatan. JRC direncanakan sejak tahun 2018 bersama Osaki, Jepang, untuk menjalankan pola pemilahan dan pengangkutan sampah terjadwal.

#JakartaKotaGlobal
#JakartaRecycleCenter https://t.co/YEXCaqh7J1",mengunjungi jakarta recycling center pusat edukasi terpadu pesanggrahan jakarta selatan jrc direncanakan tahun osaki jepang menjalankan pola pemilahan pengangkutan ah terjadwal,unjung jakarta recycling center pusat edukasi padu pesanggrahan jakarta selatan jrc rencana tahun osaki jepang jalan pola pilah angkut ah jadwal
1577476524600872960,2022-10-05 01:51:26+00:00,4830,"Selamat ulang tahun ke-77 Tentara Nasional Indonesia.

Terima kasih atas pengabdian selama ini, menjadi tulang punggung kokoh, yang menjaga keutuhan republik kita.

Semoga TNI makin solid, terus memberikan rasa aman dan tentram kepada seluruh rakyat Indonesia.

#HUT77TNI https://t.co/k654khxqwa",selamat ulang tahun tentara nasional indonesia terima kasih pengabdian tulang punggung kokoh menjaga keutuhan republik semoga tni solid aman tentram rakyat indonesia,selamat ulang tahun tentara nasional indonesia terima kasih abdi tulang punggung kokoh jaga utuh republik moga tni solid aman tentram rakyat indonesia
1577147356310429696,2022-10-04 04:03:26+00:00,8475,"Alhamdulillah, kemarin meresmikan revitalisasi Terminal Pelabuhan Muara Angke.

Kini mobilitas penduduk di Kepulauan Seribu, memiliki fasilitas yang setara dengan warga yang tinggal di daratan.
Semoga fasilitas ini bermanfaat bagi semua.

#JakartaKotaGlobal
#KepulauanSeribu https://t.co/cWhzlVe4q2",alhamdulillah kemarin meresmikan revitalisasi terminal pelabuhan muara angke mobilitas penduduk kepulauan seribu memiliki fasilitas setara warga tinggal daratan semoga fasilitas bermanfaat,alhamdulillah kemarin resmi revitalisasi terminal labuh muara angke mobilitas duduk pulau ribu milik fasilitas tara warga tinggal darat moga fasilitas manfaat
1576927604761776128,2022-10-03 13:30:13+00:00,7971,"Ketika Bang Surya Paloh dan teman-teman Partai Nasdem mengajak utk berjalan bersama, meneruskan pembangunan di republik ini, dengan memohon ridha Allah SWT, dengan segala kerendahan hati, dan dimulai dengan bismillahirrahmanirrahim, kami terima dan siap utk mengemban amanah ini. https://t.co/b4j7XklOac",bang surya paloh temanteman partai nasdem mengajak berjalan meneruskan pembangunan republik memohon ridha allah swt kerendahan hati bismillahirrahmanirrahim terima mengemban amanah,bang surya paloh temanteman partai nasdem ajak jalan terus bangun republik mohon ridha allah swt rendah hati bismillahirrahmanirrahim terima emban amanah
1576927596024983552,2022-10-03 13:30:11+00:00,3365,"Sepotong pesan dalam Manifesto Nasional Demokrat itu menjadi salah satu rujukan, diingat terus, dan pegang terus. Partai Nasdem konsisten menjalankan pesan dalam manifesto itu. Semangat kematangan berdemokrasi, bernegara, menomorsatukan kepentingan negara di atas semua. https://t.co/WlwnbMzazn",sepotong pesan manifesto nasional demokrat salah rujukan pegang partai nasdem konsisten menjalankan pesan manifesto semangat kematangan berdemokrasi bernegara menomorsatukan kepentingan negara,potong pesan manifesto nasional demokrat salah rujuk pegang partai nasdem konsisten jalan pesan manifesto semangat matang demokrasi negara menomorsatukan penting negara
1576927585870569473,2022-10-03 13:30:09+00:00,7528,"“Kami mencita-citakan demokrasi Indonesia yang matang, yang menjadi tempat persandingan keberagaman dengan kesatuan, dinamika dengan ketertiban, kompetisi dengan persamaan, kebebasan dengan kesejahteraan.” https://t.co/Q62LCqePVS https://t.co/7FL1P9bH4L",“kami mencitacitakan demokrasi indonesia matang persandingan keberagaman kesatuan dinamika ketertiban kompetisi persamaan kebebasan kesejahteraan”,kami mencitacitakan demokrasi indonesia matang sanding agam satu dinamika tertib kompetisi sama bebas sejahtera
1576516140976680961,2022-10-02 10:15:12+00:00,2815,"Semoga kalimat ""tidak ada sepak bola yang seharga nyawa"" yang banyak terucap hari ini akan terwujud menjadi evaluasi menyeluruh dan perubahan nyata ke depan.",semoga kalimat sepak bola seharga nyawa terucap terwujud evaluasi perubahan,moga kalimat sepak bola harga nyawa ucap wujud evaluasi ubah
1576516137533116418,2022-10-02 10:15:12+00:00,11847,"Innalillahi wa inna ilaihi raji'un. Duka tak terperi atas tragedi yang terjadi di Stadion Kanjuruhan, Malang.

Doa tak henti bagi ibu dan ayah yang anaknya tak kembali pulang, bagi keluarga yang kehilangan, agar mereka diberi kekuatan dan ketabahan.",innalillahi wa inna ilaihi rajiun duka terperi tragedi stadion kanjuruhan malang doa henti ayah anaknya pulang keluarga kehilangan kekuatan ketabahan,innalillahi wa inna ilaihi rajiun duka peri tragedi stadion kanjuruhan malang doa henti ayah anak pulang keluarga hilang kuat tabah
1576197155160657922,2022-10-01 13:07:40+00:00,2806,"Inspirasi itu datangnya dari interaksi, bukan meditasi.

Jakarta Innovation Days, wadah untuk saling bertukar terobosan, inovasi, tukar pengalaman, dan membangun jaringan, untuk kemajuan Jakarta.

#JakartaKotaGlobal
#JakartaInnovationDays
@BappedaDKI
https://t.co/etw7p2uVRJ",inspirasi datangnya interaksi meditasi jakarta innovation days wadah bertukar terobosan inovasi tukar pengalaman membangun jaringan kemajuan jakarta,inspirasi datang interaksi meditasi jakarta innovation days wadah tukar terobos inovasi tukar alam bangun jaring maju jakarta
1575656742196609025,2022-09-30 01:20:16+00:00,627,"Rehab total SMAN 96 dirancang oleh arsitek Andra Matin, yg juga merancang Wajah Baru TIM.

Semoga dengan rancangan sekolah ini tercipta kebiasaan dan pengalaman baru yg menyenangkan, sehingga para murid/ guru bangga menjadi bagian dari sekolah negeri ini.

https://t.co/RtT9tCs5nD https://t.co/LE6ZW7jGQR",rehab total sman dirancang arsitek andra matin merancang wajah tim semoga rancangan sekolah tercipta kebiasaan pengalaman menyenangkan murid guru bangga sekolah negeri,rehab total sman rancang arsitek andra matin rancang wajah tim moga rancang sekolah cipta biasa alam senang murid guru bangga sekolah negeri
1575656721258668034,2022-09-30 01:20:11+00:00,2855,"SMAN 96 Jakarta, berdiri sejak tahun 1987. Kondisi bangunan sudah mengalami kerusakan di beberapa bagian, dan pertambahan murid tidak tertampung lagi. @Disdik_DKI merehab total menjadi #SekolahNegeriNetZero dengan anggaran Rp37 miliar dari APBD DKI.

#JakartaKotaGlobal https://t.co/wvxqz3QcTG",sman jakarta berdiri tahun kondisi bangunan mengalami kerusakan pertambahan murid tert ung merehab total anggaran miliar apbd dki,sman jakarta diri tahun kondisi bangun alami rusa tambah murid tert ung rehab total anggar miliar apbd dki
1575397210530848770,2022-09-29 08:08:59+00:00,292,".@Disdik_DKI menganggarkan Rp.25 miliar dari APBD DKI untuk merehab total, agar dapat memenuhi standar bangunan hijau dari @gbcindonesia. Sekolah ini dirancang oleh arsitek D-Associates.

#SekolahNegeriNetZero
#JakartaKotaGlobal

https://t.co/yRD0Y4vP7B https://t.co/46olaRRLak",menganggarkan miliar apbd dki merehab total memenuhi standar bangunan hijau sekolah dirancang arsitek dassociates,anggar miliar apbd dki rehab total penuh standar bangun hijau sekolah rancang arsitek dassociates
1575397197205495811,2022-09-29 08:08:55+00:00,1451,"Sekolah Net Zero SDN 09 Grogol Selatan berlokasi di Jl. Panjang Cidodol no 66, RT.1/RW 13, Grogol Selatan, Jakarta Selatan, dengan luas lahan sebesar 1.905 m2, di tengah-tengah permukiman padat.

#SekolahNegeriNetZero
#JakartaKotaGlobal
#greenbuilding
#SDN09GrogolSelatan https://t.co/0XcIYCwiB2",sekolah net zero sdn grogol selatan berlokasi jl cidodol no grogol selatan jakarta selatan luas lahan tengahtengah permukiman padat,sekolah net zero sdn grogol selatan lokasi jl cidodol no grogol selatan jakarta selatan luas lahan tengahtengah mukim padat
1575356352871821312,2022-09-29 05:26:37+00:00,489,"Kami tak sekadar membangun gedung sekolah yang cantik, tapi ada konsep dan tujuan-tujuan yang jelas di balik rancangannya. Sebelum menjadi karya, ada gagasan dan narasi.

#SekolahNegeriNetZero
#JakartaKotaGlobal
#greenbuilding
#SDNRagunan08

https://t.co/qKF8QD3rXN https://t.co/Sxx1io3Q1Q",membangun gedung sekolah cantik konsep tujuantujuan rancangannya karya gagasan narasi,bangun gedung sekolah cantik konsep tujuantujuan rancang karya gagas narasi
1575356340293160960,2022-09-29 05:26:34+00:00,2394,"Sekolah Net Zero SDN RAGUNAN 08.

Berdiri sejak tahun 1980, direhab total menjadi Sekolah Negeri Net Zero oleh Dinas Pendidikan DKI Jakarta dengan anggaran Rp.33 miliar dari APBD DKI. Dirancang oleh biro arsitek kenamaan djuhara+djuhara.

#SekolahNegeriNetZero
#JakartaKotaGlobal https://t.co/R4oyv0XpVN",sekolah net zero sdn ragunan berdiri tahun direhab total sekolah negeri net zero dinas pendidikan dki jakarta anggaran miliar apbd dki dirancang biro arsitek kenamaan djuharadjuhara,sekolah net zero sdn ragunan diri tahun rehab total sekolah negeri net zero dinas didik dki jakarta anggar miliar apbd dki rancang biro arsitek nama djuharadjuhara
1575293500198834176,2022-09-29 01:16:52+00:00,2973,"Empat Sekolah Negeri Net Zero mulai dimanfaatkan sebagai tempat bermain, belajar, berkreasi, berkembang, berkolaborasi dan berkarya. InsyaAllah dari tempat ini akan muncul para pemimpin yg mampu memajukan, menggerakkan bangsa dan dunia.

#JakartaKotaGlobal
https://t.co/hooDpQbdxI",sekolah negeri net zero dimanfaatkan bermain belajar berkreasi berkembang berkolaborasi berkarya insyaallah muncul pemimpin memajukan menggerakkan bangsa dunia,sekolah negeri net zero manfaat main ajar kreasi kembang kolaborasi karya insyaallah muncul pimpin maju gerak bangsa dunia
1575130777150320646,2022-09-28 14:30:16+00:00,7522,"Untuk pertama kalinya di Indonesia! Sekolah Negeri dengan konsep Net Zero. Hari ini sejarah itu ditorehkan di Jakarta.

SDN Duren Sawit 14 (Jaktim), SDN Grogol Selatan 09, SDN Ragunan 08 Pagi (Jaksel) dan SMAN 96 (Jakbar). 

#JakartaKotaGlobal
#SekolahNetZero
#JakartaLangitBiru https://t.co/lGBjootdYj",kalinya indonesia sekolah negeri konsep net zero sejarah ditorehkan jakarta sdn duren sawit jaktim sdn grogol selatan sdn ragunan pagi jaksel sman jakbar,kali indonesia sekolah negeri konsep net zero sejarah toreh jakarta sdn duren sawit jaktim sdn grogol selatan sdn ragunan pagi jaksel sman jakbar
1574375096516386816,2022-09-26 12:27:28+00:00,1764,"Dengan adanya saringan ini, air yang masuk ke Jakarta melalui sungai Ciliwung tidak lagi membawa sampah.

Terima kasih kepada semua yang sudah bekerja menyiapkan ini, sejak 2018-2019 akhirnya sekarang bisa terlaksana. Dan mudah-mudahan bisa jadi kebaikan untuk warga Jakarta. https://t.co/3rXyYnCb2n",saringan air jakarta sungai ciliwung membawa ah terima kasih terlaksana mudahmudahan kebaikan warga jakarta,saring air jakarta sungai ciliwung bawa ah terima kasih laksana mudahmudahan baik warga jakarta
1574375075079368704,2022-09-26 12:27:23+00:00,3560,"Setelah pembahasan dan perencanaan panjang akhirnya kita putuskan bangun saringan sampah di kawasan perbatasan Jakarta. Anggarannya 195 miliar rupiah sepenuhnya dari APBD DKI. Insya Allah tuntas sebelum akhir tahun 2022, mengantisipasi datangnya musim penghujan. https://t.co/ehrz0uJAUD",pembahasan perencanaan putuskan bangun saringan ah kawasan perbatasan jakarta anggarannya miliar rupiah sepenuhnya apbd dki insya allah tuntas tahun mengantisipasi datangnya musim penghujan,bahas rencana putus bangun saring ah kawasan batas jakarta anggar miliar rupiah sepenuh apbd dki insya allah tuntas tahun antisipasi datang musim hujan
1574374454221631488,2022-09-26 12:24:55+00:00,3451,"Pertanyaan ketika pertama kali melihat tumpukan sampah di Pintu Air Manggarai: “Kenapa dibiarkan sampah masuk ke dalam kota? 
Bagaimana caranya agar sampah sungai tidak masuk ke dalam kota?”

#JakartaKotaGlobal
#SaringanSampah
#JakartaSadarSampah
#DinasSDAJakarta
#DinasLHDKI https://t.co/LCL0YuQhVo",tumpukan ah pintu air manggarai “kenapa dibiarkan ah kota ah sungai kota”,tumpu ah pintu air manggarai kenapa biar ah kota ah sungai kota
1574022260855218181,2022-09-25 13:05:25+00:00,3444,"Pagi itu mencoba mengendarai Mikrotrans (angkot #Jaklingko) AC ditemani oleh Pak Sihombing, pramudi Mikrotrans Jak 26 Rawamangun - Duren Sawit. Kita ngobrol dengan penumpang tentang pengalaman sehari-hari naik #Mikrotrans.

#DariDekat #JakartaKotaGlobal
https://t.co/3UJFOe9rKj",pagi mencoba mengendarai mikrotrans angkot ac ditemani sihombing pramudi mikrotrans jak rawamangun duren sawit ngobrol penumpang pengalaman seharihari,pagi coba kendara mikrotrans angkot ac tani sihombing pramudi mikrotrans jak rawamangun duren sawit ngobrol tumpang alam seharihari
1573674538579070976,2022-09-24 14:03:42+00:00,2542,"Membacakan puisi “Rakyat Adalah Sumber Kedaulatan” karya WS Rendra, pada malam pembukaan Pusat Kesenian Jakarta Taman Ismail Marzuki.

#JakartaKotaGlobal #RevitalisasiTIM #WajahBaruTIM #WSRendra #puisi #sajak

https://t.co/OnmmRHQ4oa",membacakan puisi “rakyat sumber kedaulatan” karya ws rendra malam pembukaan pusat kesenian jakarta taman ismail marzuki,baca puisi rakyat sumber daulat karya ws rendra malam buka pusat seni jakarta taman ismail marzuki
1573549137089290246,2022-09-24 05:45:24+00:00,344,"Terima kasih atas kerja kolektif banyak pihak, Insya Allah, #WajahBaruTIM makin memantapkan posisi Jakarta sebagai kota global dalam gelanggang seni budaya internasional.

#JakartaKotaGlobal
#GrahaBhaktiBudaya
#RevitalisasiTIM
#TamanIsmailMarzuki

https://t.co/UJkECF0kc6",terima kasih kolektif insya allah memantapkan posisi jakarta kota global gelanggang seni budaya internasional,terima kasih kolektif insya allah mantap posisi jakarta kota global gelanggang seni budaya internasional
1573549133264146432,2022-09-24 05:45:23+00:00,3250,"Alhamdulillah, kemarin menyaksikan pagelaran perdana di Graha Bhakti Budaya, menandainya dibukanya kembali Taman Ismail Marzuki, setelah tuntas direvitalisasi.

#JakartaKotaGlobal
#WajahBaruTIM
#GrahaBhaktiBudaya
#RevitalisasiTIM
#TamanIsmailMarzuki https://t.co/hs3GO1Tpan",alhamdulillah kemarin menyaksikan pagelaran perdana graha bhakti budaya menandainya dibukanya taman ismail marzuki tuntas direvitalisasi,alhamdulillah kemarin saksi pagelaran perdana graha bhakti budaya tanda buka taman ismail marzuki tuntas revitalisasi
1573150608055570432,2022-09-23 03:21:47+00:00,4540,"Alhamdulillah, kita bisa menyaksikan tuntasnya sebuah kerja besar. Kemarin meresmikan 4 pasar yang dikelola Perumda Pasar Jaya, antara lain Pasar Cipinang Kebembem, Sawah Barat, Tanah Tinggi Poncol, dan Tebet Barat.

#JakartaKotaGlobal
#PasarJaya https://t.co/313xC4EAZn",alhamdulillah menyaksikan tuntasnya kemarin meresmikan pasar dikelola perumda pasar jaya pasar cipinang kebembem sawah barat tanah tinggi poncol tebet barat,alhamdulillah saksi tuntas kemarin resmi pasar kelola perumda pasar jaya pasar cipinang kebembem sawah barat tanah tinggi poncol tebet barat
1572760448323424256,2022-09-22 01:31:26+00:00,4277,"Selamat pagi dari Taman Literasi Martha Tiahahu!
Siapa yang sudah main ke sini?

#JakartaKotaGlobal
#TamanLiterasiMarthaTiahahu
#CeritaDariTaman https://t.co/HSs5Uk5vj5",selamat pagi taman literasi martha tiahahu main,selamat pagi taman literasi martha tiahahu main
1572556260917932033,2022-09-21 12:00:03+00:00,2231,"Ini Jakarta!

📍Kawasan Batavia Kota Tua, Jakarta

#jakarta #jakartakotaglobal #passionpassport #tourism #city #travel #beautifuldestinations #wajahbarukotatua #fpvdrone #dkijakarta #ootd #citylife #rfkyw #pesonaindonesia #cityscape #jcccommunity
video: IG/rfkyw https://t.co/0yFOHaTMSm",jakarta 📍kawasan batavia kota tua jakarta video igrfkyw,jakarta kawasan batavia kota tua jakarta video igrfkyw
