id,dateTime,userName,content,clean_text,clean_text_stem
1598645830864752641,2022-12-02 11:50:42+00:00,gerindra_kabpkl,"Denny Caknan, penyanyi dan pencipta lagu pop Jawa dan koplo Denny Caknan mengaku siap menjadi brand ambassador  kopi racikan Ketua Umum Partai Gerindra Prabowo Subianto lantaran rasanya enak dan nikmat.

#prabowo #gerindra #gerindrajawatengah https://t.co/WcT9gpRFqL",denny caknan penyanyi pencipta lagu pop jawa koplo denny caknan mengaku brand ambassador kopi racikan ketua umum partai gerindra prabowo subianto lantaran nikmat,denny caknan nyanyi cipta lagu pop jawa koplo denny caknan aku brand ambassador kopi racik ketua umum partai gerindra prabowo subianto lantar nikmat
1598621672235765761,2022-12-02 10:14:42+00:00,papandu08,"Soal kerutan di wajah dan rambut berwarna putih, Jokowi: Saya cek semua ada di Pak Prabowo #prabowo #rambutputih #jokowi https://t.co/Rz9VV7Fh87",kerutan wajah rambut berwarna putih jokowi cek prabowo,kerut wajah rambut warna putih jokowi cek prabowo
1598592517884506112,2022-12-02 08:18:51+00:00,gerindrapemala1,Beginilah prinsip seorang pendekar. Lihat video DPC GERINDRA  Kab. Pemalang! #TikTok #gerindrapemalang #prabowo https://t.co/9rwdTCVI6r,prinsip pendekar video dpc gerindra kab pemalang,prinsip pendekar video dpc gerindra kab malang
1598590455910125568,2022-12-02 08:10:39+00:00,BizlawIndonesia,Guyonan BG Sinyal Dukungan Megawati Usung Pencalonan Prabowo  https://t.co/XPUpbYsIOa #BG #Megawati #Pencalonan #Prabowo,guyonan bg sinyal dukungan megawati usung pencalonan prabowo,guyon bg sinyal dukung megawati usung calon prabowo
1598585858881646597,2022-12-02 07:52:23+00:00,mypresidentid,"Menteri Pertahanan (Menhan) RI, Pak Bowo, menerima Daftar Isian Pelaksanaan Anggaran (DIPA) Tahun Anggaran 2023 yang diserahkan secara simbolis oleh Presiden RI Joko Widodo yang didampingi Menkeu Sri Mulyani, di Istana Negara, Jakarta, Kamis (1/12).

 #mendingprabowo #prabowo https://t.co/FrUxYfqGXS",menteri pertahanan menhan ri bowo menerima daftar isian pelaksanaan anggaran dipa tahun anggaran diserahkan simbolis presiden ri joko widodo did ingi menkeu sri mulyani istana negara jakarta kamis,menteri tahan menhan ri bowo terima daftar isi laksana anggar dipa tahun anggar serah simbolis presiden ri joko widodo did ingi menkeu sri mulyani istana negara jakarta kamis
1598584273204047877,2022-12-02 07:46:05+00:00,BadungGerindra,"Dia adalah Prabowo Subianto ❤️ @prabowo

#infogerindra #Infoberita #gerindra #gerindrabali #
#prabowo #prabowosubianto #prabowopresiden #ahmadmuzani #sumfidasco #fadlizon #degadjah #relawandegadjah #nugrahitapendit https://t.co/nHrnACAlyZ",prabowo subianto ❤️,prabowo subianto
1598578567910395904,2022-12-02 07:23:25+00:00,GerindraTegal,"Prabowo mendukung sepenuhnya pendidikan putra-putri para kusuma bangsa yang gugur tersebut. Dan kita berharap mereka bisa melanjutkan cita-cita pengabdian orang tua mereka,” jelas Jubir Prabowo
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",prabowo mendukung sepenuhnya pendidikan putraputri kusuma bangsa gugur berharap melanjutkan citacita pengabdian tua mereka” jubir prabowo,prabowo dukung sepenuh didik putraputri kusuma bangsa gugur harap lanjut citacita abdi tua mereka jubir prabowo
1598578522314145792,2022-12-02 07:23:14+00:00,GerindraTegal,"Dahnil menyampaikan, Prabowo telah menemui langsung keluarga para korban KRI Nanggala-402 di Surabaya. Selain memberikan beasiswa, dia juga menyampaikan duka mendalam atas kehilangan ini.
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",dahnil meny aikan prabowo menemui keluarga korban kri surabaya beasiswa meny aikan duka mendalam kehilangan,dahnil meny aikan prabowo temu keluarga korban kri surabaya beasiswa meny aikan duka dalam hilang
1598578483101200384,2022-12-02 07:23:05+00:00,GerindraTegal,"Prabowo akan memberikan beasiswa penuh mulai dari SD sampai dengan universitas kepada seluruh putra putri prajurit-prajurit Nanggala-402 yang gugur beberapa waktu yang lalu
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",prabowo beasiswa penuh sd ai universitas putra putri prajuritprajurit gugur waktu,prabowo beasiswa penuh sd ai universitas putra putri prajuritprajurit gugur waktu
1598578417246797824,2022-12-02 07:22:49+00:00,GerindraTegal,"Menteri Pertahanan (Menhan) Prabowo Subianto menaruh perhatian penuh terhadap keluarga 53 awak KRI Nanggala-402 yang telah gugur. Sebagai bentuk perhatian itu, Prabowo akan memberikan beasiswa kepada anak-anak seluruh korban hingga tingkat perguruan tinggi.
#PrabowoBaik

#prabowo",menteri pertahanan menhan prabowo subianto menaruh perhatian penuh keluarga awak kri gugur bentuk perhatian prabowo beasiswa anakanak korban tingkat perguruan tinggi,menteri tahan menhan prabowo subianto taruh perhati penuh keluarga awak kri gugur bentuk perhati prabowo beasiswa anakanak korban tingkat guru tinggi
1598578322535243776,2022-12-02 07:22:26+00:00,GerindraTegal,"Prabowo akan biayai pendidiklan anak-anak awak Nanggala hingga kuliah loh.
#PrabowoBaik

#prabowo #gerindra #gerindrajateng https://t.co/8dLTVEqV4F",prabowo biayai pendidiklan anakanak awak nanggala kuliah loh,prabowo biaya klan anakanak awak nanggala kuliah loh
1598578036814725120,2022-12-02 07:21:18+00:00,GerindraTegal,"“Langkah ini diambil sebagai upaya membantu dan memberi perhatian kepada ahli waris KRI Nanggala 402, juga bentuk terima kasih atas pengabdian yang telah diberikan oleh para pahlawan KRI Nanggala pada Bangsa Indonesia,” ucap Prabowo.
#PrabowoBaik

#prabowo #gerindra #jateng",“langkah diambil upaya membantu perhatian ahli waris kri nanggala bentuk terima kasih pengabdian pahlawan kri nanggala bangsa indonesia” prabowo,langkah ambil upaya bantu perhati ahli waris kri nanggala bentuk terima kasih abdi pahlawan kri nanggala bangsa indonesia prabowo
1598577951062179840,2022-12-02 07:20:58+00:00,GerindraTegal,"Selain itu, Prabowo memberikan beasiswa pendidikan SMA Taruna Nusantara Magelang untuk dua anak korban KRI Nanggala 402.
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",prabowo beasiswa pendidikan sma taruna nusantara magelang anak korban kri nanggala,prabowo beasiswa didik sma taruna nusantara magelang anak korban kri nanggala
1598577910893273088,2022-12-02 07:20:48+00:00,GerindraTegal,"Rusus yang terbagi dalam 4 tipe ini dilengkapi dengan berbagai fasilitas umum, di antaranya lampu penerangan, akses jalan, dan telah siap ditempati dalam waktu dekat,” kata Menteri Pertahanan (Menhan) Prabowo Subianto 
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",rusus terbagi tipe dilengkapi fasilitas umum penerangan akses jalan ditempati waktu dekat” menteri pertahanan menhan prabowo subianto,rusus bagi tipe lengkap fasilitas umum terang akses jalan tempat waktu dekat menteri tahan menhan prabowo subianto
1598577829327032321,2022-12-02 07:20:29+00:00,GerindraTegal,"Rusus itu dibangun di wilayah Candi, Sidoarjo, Jawa Timur dengan kerja sama antara sejumlah instansi yaitu Kementerian Pertahanan (Kemenhan), TNI Angkatan Laut (AL), Pemkab Sidoarjo, dan Kanwil Badan Pertanahan Nasional (BPN) Sidoarjo.
#PrabowoBaik

#prabowo #gerindra #jateng",rusus dibangun wilayah candi sidoarjo jawa timur instansi kementerian pertahanan kemenhan tni angkatan laut al pemkab sidoarjo kanwil badan pertanahan nasional bpn sidoarjo,rusus bangun wilayah candi sidoarjo jawa timur instansi menteri tahan kemenhan tni angkat laut al pemkab sidoarjo kanwil badan tanah nasional bpn sidoarjo
1598577665229062145,2022-12-02 07:19:50+00:00,GerindraTegal,"Melalui Menteri Pertahanan Prabowo Subianto Pemerintah memberikan 53 unit rumah khusus (rusus) untuk keluarga korban KRI Nanggala 402.
#PrabowoBaik

#prabowo #gerindra #gerindrajateng",menteri pertahanan prabowo subianto pemerintah unit rumah rusus keluarga korban kri nanggala,menteri tahan prabowo subianto perintah unit rumah rusus keluarga korban kri nanggala
1598577595347451905,2022-12-02 07:19:33+00:00,GerindraTegal,"Keluarga Korban KRI Nanggara 402 dapat rumah khusus dari pemerintah Republik Indonesia. Kata Prabowo sudah full Furnish, tinggal ditempati.
#PrabowoBaik

#prabowo #gerindra #gerindrajateng https://t.co/zMA0OI9Kqv",keluarga korban kri nanggara rumah pemerintah republik indonesia prabowo full furnish tinggal ditempati,keluarga korban kri nanggara rumah perintah republik indonesia prabowo full furnish tinggal tempat
1598573231883309056,2022-12-02 07:02:13+00:00,GerindraLPG_,"Ketua Umum Partai Gerindra Prabowo Subianto menyampaikan ucapan selamat kepada Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad yang menerima pengukuhan guru besar profesor bidang ilmu hukum dari Universitas Pakuan, Kamis (1/12/2022). #gerindra #gerindralampung #prabowo https://t.co/f9dVhygpel",ketua umum partai gerindra prabowo subianto meny aikan ucapan selamat ketua harian dpp partai gerindra sufmi dasco ahmad menerima pengukuhan guru profesor bidang ilmu hukum universitas pakuan kamis,ketua umum partai gerindra prabowo subianto meny aikan ucap selamat ketua hari dpp partai gerindra sufmi dasco ahmad terima kukuh guru profesor bidang ilmu hukum universitas paku kamis
1598572581120274432,2022-12-02 06:59:38+00:00,papera_raya,"Sudaryono Ajak Pedagang Melek Politik
#prabowo #prabowopresiden #prabowosubianto #prabowomenang  #gerindramenang  #pemiluserentak2024 #pilpres #pilpres2024 #pedagangpejuangindonesiaraya #paperaraya #pedagang  #pasartradisional  #relawan #relawanprabowo #donmuzakir #sudaryono https://t.co/SNFDwwMfgv",sudaryono ajak pedagang melek politik,sudaryono ajak dagang melek politik
1598568729968640001,2022-12-02 06:44:19+00:00,fajaronline,"Survei: Prabowo Menteri Terbaik, Layak Jadi Penerus Jokowi https://t.co/5gIsjsiJsL #MenteriTerbaik #prabowo",survei prabowo menteri terbaik layak penerus jokowi,survei prabowo menteri baik layak terus jokowi
1598565040223064065,2022-12-02 06:29:40+00:00,Ricky_Tamba,Makna kawan seperjuangan #prabowo #dasco #mendingprabowo #2024prabowopresiden #gerindramenang https://t.co/6IR96z5F1Q,makna kawan seperjuangan,makna kawan juang
1598561196004605952,2022-12-02 06:14:23+00:00,Ricky_Tamba,"Love you full, Pak @jokowi dan Pak @prabowo 💞🇮🇩

#Presiden #Menhan #Jokowi #Prabowo #IndonesiaMaju #AdilMakmur #IndonesiaRaya https://t.co/CBYOSUmhkD",love you full 💞🇮🇩,love you full
1598529640565391360,2022-12-02 04:09:00+00:00,tribunkaltim,"Popularitas Ganjar, Prabowo, dan Anies sebagai Capres Sama Kuat, Ceruk Suara Luar Jawa Jadi Penting
 
#capres #Pilpres2024 #MemilihDamai #MataLokalMemilih #Ganjar #Prabowo #AniesBaswedan 

https://t.co/p0ks3BnxNN lewat @tribunkaltim",popularitas ganjar prabowo anies capres kuat ceruk suara jawa,popularitas ganjar prabowo anies capres kuat ceruk suara jawa
1598527483518672896,2022-12-02 04:00:25+00:00,muhammadbayuisa,"Pantas itu dibangun dan diperjuangkan, jadi tidak bisa dilihat sekarang, namun nanti.

#prabowo 
#PrabowoSubianto 
#PrabowoPresiden 
#prabowopantas https://t.co/uLjZ8HFfQN",dibangun diperjuangkan,bangun juang
1598524195444756480,2022-12-02 03:47:21+00:00,ocid_ocid1987,"Pantas itu dibangun dan diperjuangkan, jadi tidak bisa dilihat sekarang, namun nanti.

#prabowo 
#PrabowoSubianto 
#PrabowoPresiden 
#prabowopantas",dibangun diperjuangkan,bangun juang
1598519347668221954,2022-12-02 03:28:06+00:00,PIKIRANRAKYAT_1,"Prabowo dan Sejumlah Menteri Tertawa Bahas Rambut Putih di Istana. Wah siapa sih rambut putih yang di maksud??🤭
#RambutPutih
#Prabowo
#Politik 
https://t.co/7f4K4r8kNT",prabowo menteri tertawa bahas rambut putih istana sih rambut putih maksud🤭,prabowo menteri tertawa bahas rambut putih istana sih rambut putih maksud
1598517743770546177,2022-12-02 03:21:43+00:00,Ariwahy03964356,"CITA-CITA PS08

Menhan Prabowo Subianto membagikan ceritanya pernah bercita-cita menjadi Panglima TNI di acara Musyawarah Kerja Nasional Persatuan Perangkat Desa Indonesia (PPID) bbrp waktu lalu.
#prabowo
#presiden 2024
#PrabowoLebihBaik
# menhan prabowo https://t.co/4ExhVgWTNw",citacita menhan prabowo subianto membagikan ceritanya bercitacita panglima tni acara musyawarah nasional persatuan perangkat desa indonesia ppid bbrp waktu menhan prabowo,citacita menhan prabowo subianto bagi cerita bercitacita panglima tni acara musyawarah nasional satu perangkat desa indonesia ppid bbrp waktu menhan prabowo
1598517168081367040,2022-12-02 03:19:26+00:00,Fatih1654,"#prabowo baik 
Setia Hingga Akhir https://t.co/JHNgWGWdNy",setia,setia
1598517125643395072,2022-12-02 03:19:16+00:00,portonewsonline,"Asrama Mahasiswa Nusantara (AMN) diresmikan
https://t.co/GeO75Ejii6
#jokowi #presidenRI #budigunawan #BIN #prabowo #menhan
@jokowi @PresidenRI @binofficial_ri @Kemhan_RI @prabowo https://t.co/wJ3d9Kqv38",asrama mahasiswa nusantara amn diresmikan,asrama mahasiswa nusantara amn resmi
1598516683597312000,2022-12-02 03:17:31+00:00,ER_R_OR,Semangat Juang #Ir_soekarno Ada Pada diri #prabowo,semangat juang,semangat juang
1598510198968451072,2022-12-02 02:51:44+00:00,JurnalTerkini2,"Rambut putih yang sempat dibahas jokowi dengan relawannya menjadi perbincangan prabowo dan sejumlah mentri lainnnya 
#RambutPutih
#Prabowo
#Politik
https://t.co/TyVrakRfiO",rambut putih dibahas jokowi relawannya perbincangan prabowo mentri lainnnya,rambut putih bahas jokowi rawan bincang prabowo tri lainnnya
1598504728350326785,2022-12-02 02:30:00+00:00,DiswayOfficial,"Mantan Istri Prabowo Hadiri Reuni 212 : Jadi Nostalgia

#MantanIstri #prabowo #TitiekSoeharto

@prabowo
https://t.co/pP0OxN5jRQ",mantan istri prabowo hadiri reuni nostalgia,mantan istri prabowo hadir reuni nostalgia
1598476450868629504,2022-12-02 00:37:38+00:00,Jarwo99661180,Sekarang sudah gak ada lagi ya orang yg bertanya #Prabowo Sholat Jum'at dimana?,sholat jumat dimana,sholat jumat mana
1598462636769042432,2022-12-01 23:42:45+00:00,dpcgerindramgl,"Selamat atas pemberian gelar Profesor, kepada :

  𝗕𝗽𝗸. 𝗣𝗿𝗼𝗳. 𝗗𝗿. 𝗦𝘂𝗳𝗺𝗶 𝗗𝗮𝘀𝗰𝗼 𝗔𝗵𝗺𝗮𝗱, 𝗦𝗛, 𝗠𝗛
Semoga menjadi gelar yg manfaat, berkah barokah bagi kemajuan bangsa Indonesia..Aamiin Yaa Robbalallamiin #prabowo #gerindra #gerindrajawatengah #gerindrajateng https://t.co/3Or0LCd0Ua",selamat pemberian gelar profesor 𝗕𝗽𝗸 𝗣𝗿𝗼𝗳 𝗗𝗿 𝗦𝘂𝗳𝗺𝗶 𝗗𝗮𝘀𝗰𝗼 𝗔𝗵𝗺𝗮𝗱 𝗦𝗛 𝗠𝗛 semoga gelar manfaat berkah barokah kemajuan bangsa indonesiaaamiin yaa robbalallamiin,selamat beri gelar profesor moga gelar manfaat berkah barokah maju bangsa indonesiaaamiin yaa robbalallamiin
1598460930807193600,2022-12-01 23:35:58+00:00,dpcgerindramgl,"Sepenggal Kisah Perjalanan Prabowo Subianto 🇲🇨

#prabowobaik #prabowo #gerindra #gerindrajawatengah
#dpcgerindramagelang 
#dpcgerindrakotamagelang https://t.co/rutDvMyz8t",sepenggal kisah perjalanan prabowo subianto 🇲🇨,penggal kisah jalan prabowo subianto
1598456835430047745,2022-12-01 23:19:42+00:00,91a3cf55c19c426,#Prabowo &amp; Ganjar menuju 2024,ganjar,ganjar
1598453733960355840,2022-12-01 23:07:22+00:00,dpcgerindramgl,"Diremehkan? Maafkan.

Tapi jangan lupa catat dan ingat namanya. Jadikan motivasi untuk menjadi lebih baik.
#prabowo #gerindra #gerindrajateng  #dpcgerindrakotamagelang https://t.co/x4eBnDjmsD",diremehkan maafkan lupa catat namanya jadikan motivasi,remeh maaf lupa catat nama jadi motivasi
1598443237571964930,2022-12-01 22:25:40+00:00,gerindrapemala1,"Gimana menurut Kamu kisah hidupnya Pak Prabowo
#prabowo #gerindra #gerindrajawatengah #gerindrapemalang https://t.co/jxAQym1I08",gimana kisah hidupnya prabowo,gimana kisah hidup prabowo
1598433928540463142,2022-12-01 21:48:40+00:00,LibrariBooks,Buku ZULKARNAIN AGUNG by Wisnu Tanggap Prabowo #buku #zulkarnain #agung #wisnu #tanggap #prabowo https://t.co/8Obtf0XOeN,buku zulkarnain agung by wisnu tanggap prabowo,buku zulkarnain agung by wisnu tanggap prabowo
1598357577834061829,2022-12-01 16:45:17+00:00,gerindra_jepara,"A piece of the life story of Pak Prabowo Subianto 💗

#prabowo #Prabowobaik #prabowolebihbaik #gerindra #gerindrajawatengah #dpcgerindrajepara https://t.co/a7dKooG5PM",piece of the life story of prabowo subianto 💗,piece of the life story of prabowo subianto
1598352774592286734,2022-12-01 16:26:12+00:00,gerindra_rbg,"Prabowo itu baik!!! 

#prabowo #gerindra #gerindrajawatengah https://t.co/CfuLws1wD1",prabowo,prabowo
1598349282226343936,2022-12-01 16:12:19+00:00,GerindraLPG_,5 Alasan Kenapa Kita Pilih Prabowo Presiden 2024 #gerindra #gerindralampung #prabowo #prabowopresiden2024 #AniesPendukungOrmasRadikal https://t.co/MmBccwsKKy,alasan pilih prabowo presiden,alas pilih prabowo presiden
1598335480290234368,2022-12-01 15:17:28+00:00,ER_R_OR,Semangat Juang #Ir_soekarno Ada Pada diri #prabowo,semangat juang,semangat juang
1598330847429464064,2022-12-01 14:59:04+00:00,tribunkaltim,"Popularitas Ganjar, Prabowo, dan Anies sebagai Capres Sama Kuat, Ceruk Suara Luar Jawa Jadi Penting
 
#capres #Pilpres2024 #MemilihDamai #MataLokalMemilih #Ganjar #Prabowo #AniesBaswedan 

https://t.co/p0ks3BnxNN lewat @tribunkaltim",popularitas ganjar prabowo anies capres kuat ceruk suara jawa,popularitas ganjar prabowo anies capres kuat ceruk suara jawa
1598319283511361536,2022-12-01 14:13:07+00:00,gerindrakabsmg,"Kisah Hidup &amp; Asmara Bapak Prabowo Subianto
#prabowo #gerindra #gerindrajawatengah https://t.co/hJpja9wGd0",kisah hidup asmara prabowo subianto,kisah hidup asmara prabowo subianto
1598317682050629632,2022-12-01 14:06:45+00:00,gerindrajatim_,"""Pasca pertemuan kemarin di Asrama Mahasiswa Nusantara (AMN), kami semakin yakin bahwa restu dan dukungan Pak Jokowi akan diberi ke Pak Prabowo,"" kata Anwar Sadad. #Prabowo",pasca pertemuan kemarin asrama mahasiswa nusantara amn restu dukungan jokowi prabowo anwar sadad,pasca temu kemarin asrama mahasiswa nusantara amn restu dukung jokowi prabowo anwar sadad
1598317511161925635,2022-12-01 14:06:04+00:00,LibrariBooks,Buku ZULKARNAIN AGUNG by Wisnu Tanggap Prabowo #buku #zulkarnain #agung #wisnu #tanggap #prabowo https://t.co/WbWiCmNxD6,buku zulkarnain agung by wisnu tanggap prabowo,buku zulkarnain agung by wisnu tanggap prabowo
1598313149278875648,2022-12-01 13:48:44+00:00,DPCGERINDRAGRO3,"Prabowo itu baik!!!
#prabowo #gerindra #gerindrajawatengah #dpcgerindragrobogan https://t.co/ts2D1TrcST",prabowo,prabowo
