ID;Datetime;Likes;Content;clean_text
971174953151209472;2018-03-07 00:05:27+00:00;45;@afaymf Wa’alaikumsalam Wr. Wb. Aamiin yaa rabbal’alamin.;wa’alaikumsalam wr wb aamiin yaa rabbal’alamin
971174118581157888;2018-03-07 00:02:08+00:00;2372;Salam Indonesia Raya! Bagi pejuang politik @gerindra dimana pun kalian berjuang. Tetap semangat! Jalani tugas dengan bahagia.;indonesia raya pejuang politik dimana berjuang semangat jalani tugas bahagia
971173041769144320;2018-03-06 23:57:51+00:00;5850;Selamat pagi sahabat. Semoga selalu dalam keadaan sehat dan limpahan rahmat dari Allah SWT. Selamat beraktivitas.;selamat pagi sahabat semoga sehat limpahan rahmat allah swt selamat beraktivitas
947709070248570880;2018-01-01 06:00:24+00:00;5372;Mari bersama mewujudkan sebuah bangsa yang sesuai dengan cita-cita kemerdekaan Republik Indonesia. Dimana rakyat kecil bisa tersenyum.;mari mewujudkan bangsa sesuai citacita kemerdekaan republik indonesia dimana rakyat tersenyum
947708621772677120;2018-01-01 05:58:37+00:00;1838;Selamat tahun baru 2018. Mari di tahun yang baru ini kita tingkatkan gerak kita untuk memberikan yang terbaik kepada masyarakat.;selamat tahun mari tahun tingkatkan gerak terbaik masyarakat
945206324475830272;2017-12-25 08:15:23+00:00;2736;Atas nama pribadi dan keluarga serta atas nama Partai @Gerindra , saya mengucapkan Selamat Hari Raya Natal bagi sahabat yang merayakan.;nama pribadi keluarga nama partai selamat raya natal sahabat merayakan
936492377950142464;2017-12-01 07:09:16+00:00;3420;Semoga kita semua dapat melaksanakan keteladanan yang diajarkan oleh Rasulullah SAW dalam kehidupan sehari-hari.;semoga melaksanakan keteladanan diajarkan rasulullah saw kehidupan seharihari
936492275772768258;2017-12-01 07:08:52+00:00;1214;Selamat Memperingati Maulid Nabi Muhammad SAW, 12 Rabiul Awal 1439 H.;selamat memperingati maulid nabi muhammad saw rabiul
935748081928278016;2017-11-29 05:51:42+00:00;3266;Turut berduka cita atas wafatnya Sdr. Bondan Winarno. Semoga amal dan ibadah beliau di terima di sisi Tuhan YME. Perjuangan beliau sangat mulia, ingin memperbaiki gizi buruk yang ada di Indonesia. Mari kita teruskan perjuangan @PakBondan.;berduka cita wafatnya sdr bondan winarno semoga amal ibadah beliau terima sisi tuhan yme perjuangan beliau mulia memperbaiki gizi buruk indonesia mari teruskan perjuangan
929952373245480960;2017-11-13 06:01:38+00:00;53;@anandyalina Itu masih lama. Saat ini bersama @gerindra berbuat yang terbaik untuk rakyat agar mereka bisa tersenyum bahagia.;berbuat terbaik rakyat tersenyum bahagia
929942825222905856;2017-11-13 05:23:41+00:00;1408;Bangun infrastruktur yang dapat dirasakan oleh masyarakat banyak jangan hanya untuk segelintir. https://t.co/gxgG03Bmq0;bangun infrastruktur dirasakan masyarakat segelintir
929942511614795777;2017-11-13 05:22:26+00:00;346;+100 https://t.co/OwHWhZksqD;
929941445405847552;2017-11-13 05:18:12+00:00;563;Janganlah anak menanggung hukuman akibat kesalahan orang tuanya. https://t.co/bj2x9BTTJU;anak menanggung hukuman akibat kesalahan tuanya
929938585792397312;2017-11-13 05:06:50+00:00;1270;Perjuangan kita untuk senyum mereka para penerus bangsa. Agar mereka mendapat pendidikan yang berkualitas. https://t.co/huzqG318Gu;perjuangan senyum penerus bangsa pendidikan berkualitas
929850061973889026;2017-11-12 23:15:05+00:00;5209;Alhamdulillah memulai hari dengan subuh berjamaah di masjid Kristal Khadijah. Selamat beraktivitas. Bangun bangsamu dengan karyamu. #Yogya https://t.co/IIsQKOV8XX;alhamdulillah subuh berjamaah masjid kristal khadijah selamat beraktivitas bangun bangsamu karyamu
878862337779748864;2017-06-25 06:28:04+00:00;3247;Selamat Hari Raya Idul Fitri 1438 H. Minal aidin wal faizin. Mohon maaf lahir dan batin. https://t.co/R5f89fgXbN;selamat raya idul fitri minal aidin wal faizin maaf lahir batin
878817311250989056;2017-06-25 03:29:09+00:00;307;Aamiin. https://t.co/GfRzr56mcm;aamiin
878817174571294720;2017-06-25 03:28:36+00:00;280;Bung @8b3ed925ac3e40c sampaikan salam hormat saya untuk keluarga besar @gerindra di Kota Subulussalam.;aikan hormat keluarga kota subulussalam
878816499296751617;2017-06-25 03:25:55+00:00;302;Aamiin. Terima kasih atas do'anya. https://t.co/RKq2uY9klq;aamiin terima kasih doanya
878816413653139457;2017-06-25 03:25:35+00:00;469;Jangan berpikir 2019, saat ini kita nikmati dulu suasana lebaran bersama keluarga dan sahabat bung @yosepjah31;berpikir nikmati suasana lebaran keluarga sahabat
878815993585319936;2017-06-25 03:23:55+00:00;1603;Semoga sahabat berbahagia berkumpul bersama keluarga di hari yang fitri ini. Salam hormat saya untuk keluarga di rumah.;semoga sahabat berbahagia berkumpul keluarga fitri hormat keluarga rumah
878814947152543744;2017-06-25 03:19:45+00:00;3176;Selamat hari raya Idul Fitri 1438 H bagi sahabat yang merayakan. Minal aidin walfaidin, mohon maaf lahir dan batin.;selamat raya idul fitri sahabat merayakan minal aidin walfaidin maaf lahir batin
852895625335128064;2017-04-14 14:45:37+00:00;806;Berbincang dengan bung @afd_now. Semoga memberikan manfaat bagi bangsa dan negara. https://t.co/Bjq0N1pyVs;berbincang semoga manfaat bangsa negara
830053794192912384;2017-02-10 14:00:20+00:00;823;👌🏼👌🏼👌🏼 https://t.co/anpWKpJJr8;👌🏼👌🏼👌🏼
829572088750956545;2017-02-09 06:06:13+00:00;890;Sangat kreatif! https://t.co/5YU4MA5N0Y;kreatif
829299425126264833;2017-02-08 12:02:45+00:00;2260;Saksikan wawancara saya bersama Bung Indiarto Priadi dalam acara Kabar Tokoh di TV ONE. https://t.co/LDeRhS35tC;saksikan wawancara indiarto priadi acara kabar tokoh tv one
826443086989447168;2017-01-31 14:52:41+00:00;1253;Terima kasih warga Kelurahan Pinang Ranti, Cakung Barat, dan Cakung Timur. Sampai kita berjumpa lagi. https://t.co/CQ8EaE0iVi;terima kasih warga kelurahan pinang ranti cakung barat cakung timur ai berjumpa
826287769467052032;2017-01-31 04:35:30+00:00;675;Berbagi bahagia bersama warga Pinang Ranti diiringi lagu oleh @biem_benjamin https://t.co/Ep97BBMMOh;berbagi bahagia warga pinang ranti diiringi lagu
826286441906835456;2017-01-31 04:30:14+00:00;1060;Terima kasih atas sambutan warga di kelurahan Pinang Ranti, Jakarta Timur. Kita berjuang bersama untuk kota yang kita cintai bersama. https://t.co/Vug08CjGSy;terima kasih sambutan warga kelurahan pinang ranti jakarta timur berjuang kota cintai
825605198387109889;2017-01-29 07:23:12+00:00;1647;Hormat saya kepada para relawan yang telah berkorban akhir pekan untuk berkumpul bersama membahas masalah di ibukota. https://t.co/ggC3aFZOTI;hormat relawan berkorban pekan berkumpul membahas ibukota
825560848856780801;2017-01-29 04:26:59+00:00;1222;Terima kasih atas sambutannya yang luar biasa dari ibu-ibu di Jakarta Utara. Semoga bisa mewujudkan kebahagiaan bagi kita semua. https://t.co/ooK7rBR7Tn;terima kasih sambutannya ibuibu jakarta utara semoga mewujudkan kebahagiaan
825212111097782273;2017-01-28 05:21:13+00:00;1230;Selamat tahun baru Imlek 2568 bagi sahabat yang merayakan. Semoga kita semua diberi kesehatan dan kemakmuran di Tahun Baru Ayam Api.;selamat tahun imlek sahabat merayakan semoga kesehatan kemakmuran tahun ayam api
815540855767318528;2017-01-01 12:51:06+00:00;567;Bung @pimo763 menangkan @aniesbaswedan dan @sandiuno di Jakarta akan terbuka 200 ribu usahawan.;menangkan jakarta terbuka ribu usahawan
815452363385278466;2017-01-01 06:59:28+00:00;445;Bagaiman pendapat dari para sahabat terkait pertanyaan ini? https://t.co/hjOZIhNiAH;bagaiman pendapat sahabat terkait
815452190697398272;2017-01-01 06:58:47+00:00;331;Bung @AlmaghribiS bicara dengan saya bukan tentang retorika tapi bergerak. Partai yang saya pimpin adalah Partai Gerakan Indonesia Raya.;bicara retorika bergerak partai pimpin partai gerakan indonesia raya
815451088245506048;2017-01-01 06:54:24+00:00;225;Pestol, pemuda stok lama. Hahahaha https://t.co/6cwlXsRBep;pestol pemuda stok hahahaha
815450739266895876;2017-01-01 06:53:01+00:00;296;Wa'alaikumsalam. Insya Allah selama hayat masih dikandung badan. https://t.co/yKljYDrf9k;waalaikumsalam insya allah hayat dikandung badan
815450516691951617;2017-01-01 06:52:08+00:00;181;Bung @Cikr4k72 @Gerindra saya cukup sering untuk mengawasi langsung tapi mungkin luput dari media.;mengawasi luput media
815450223442989057;2017-01-01 06:50:58+00:00;192;Bung @AlmaghribiS pendapat pribadi saya seperti tidak percaya dengan kemampuan anak bangsa dan sebaiknya anak bangsa menjawab tantangan ini.;pendapat pribadi percaya kem uan anak bangsa anak bangsa tantangan
815449580091281408;2017-01-01 06:48:24+00:00;168;Terima kasih! https://t.co/On1JlFMFFb;terima kasih
815448712646258688;2017-01-01 06:44:58+00:00;153;Kapal kayu yang aman dan manusiawi. Jakarta mampu membahagiakan warganya jika berniat. https://t.co/cfHFL1sdBQ;kapal kayu aman manusiawi jakarta membahagiakan warganya berniat
815448075921592320;2017-01-01 06:42:26+00:00;130;Terima kasih bung @a_noerfans. Insya Allah tetap bugar dan semangat.;terima kasih insya allah bugar semangat
815447591798214656;2017-01-01 06:40:30+00:00;145;Bung @Cikr4k72 @Gerindra beri kesempatan bagi yang muda untuk tunjukan kemampuan.;kesempatan muda tunjukan kem uan
815442220954185728;2017-01-01 06:19:10+00:00;203;Saya yakin dengan PAD Jakarta @aniesbaswedan @sandiuno mampu memperbaiki transportasi rakyat kerjasama dgn pengusaha yang sudah ada. #tugas https://t.co/WKVeTrJmeO;pad jakarta memperbaiki transportasi rakyat kerjasama dgn pengusaha
815441673182269441;2017-01-01 06:16:59+00:00;194;Besar harapan saya kepada @aniesbaswedan @sandiuno untuk memperbaiki kemananan dan kenyaman transportasi rakyat di kepulauan seribu. #tugas https://t.co/WKVeTrJmeO;harapan memperbaiki kemananan kenyaman transportasi rakyat kepulauan seribu
815441246948769793;2017-01-01 06:15:18+00:00;142;Pada akhir pekan penumpang sangat berdesakan sehingga pelampung tidak terlihat jelas. Kurang aman. @aniesbaswedan @sandiuno https://t.co/WKVeTrJmeO;pekan penumpang berdesakan pel ung aman
815440593409036288;2017-01-01 06:12:42+00:00;139;Lubang pintu dan tinggi ruang pendek. Orang dewasa harus bungkuk bisa memperlambat proses evakuasi jika terjadi kecelakaan. @aniesbaswedan https://t.co/WKVeTrJmeO;lubang pintu tinggi ruang pendek dewasa bungkuk memperlambat proses evakuasi kecelakaan
815439948077670400;2017-01-01 06:10:08+00:00;143;Bulan lalu staff saya laporkan ttg transportasi rakyat di kepulauan seribu. Perahunya dari kayu yang menurutnya kurang aman. @aniesbaswedan https://t.co/WKVeTrJmeO;staff laporkan ttg transportasi rakyat kepulauan seribu perahunya kayu menurutnya aman
815438672036175872;2017-01-01 06:05:04+00:00;1031;Rapatkan barisan. Cita-cita kita bersama adalah Indonesia yang terhormat, Indonesia yang berdiri diatas kakinya sendiri. #SelamatTahunBaru;rapatkan barisan citacita indonesia terhormat indonesia berdiri diatas kakinya
815438344582635520;2017-01-01 06:03:46+00:00;301;Dengan kerja keras mendidik kader @Gerindra. Bekerja keras untuk mendidik rakyat agar sadar atas hak-haknya.;keras mendidik kader keras mendidik rakyat sadar hakhaknya
815437993846505472;2017-01-01 06:02:22+00:00;577;Bentuk solidaritas kita tidak hanya berikan bantuan bagi saudara kita yang terkena musibah tetapi dengan kerja keras mencari solusinya.;bentuk solidaritas bantuan saudara terkena musibah keras mencari solusinya
815437729437609984;2017-01-01 06:01:19+00:00;324;Kita turut prihatin dengan berbagai musibah yang sedang melanda saudara-saudara kita.;prihatin musibah melanda saudarasaudara
815437596809576448;2017-01-01 06:00:47+00:00;1527;Salam hormat setinggi-tingginya bagi para pendukung saya yang telah terus berjuang dan menaruh kepercayaan serta harapan kepada saya.;hormat setinggitingginya pendukung berjuang menaruh kepercayaan harapan
815437007019122689;2017-01-01 05:58:27+00:00;392;Untuk menjaga persaudaraan, untuk menjaga cinta tanah air bukan kelompok atau suku tertentu.;menjaga persaudaraan menjaga cinta tanah air kelompok suku
815436395099500544;2017-01-01 05:56:01+00:00;699;Kita sudah buktikan dan menyumbangkan tenaga, pikiran dan sikap kita dalam menjaga kerukunan serta menjaga kesejukan dalam bernegara.;buktikan menyumbangkan tenaga pikiran sikap menjaga kerukunan menjaga kesejukan bernegara
815435317838626816;2017-01-01 05:51:44+00:00;480;Untuk para anggota, kader dan pendukung @Gerindra saya ingatkan agar tidak menyerah dalam sebuah perjuangan. Jika lelah istirahat sejenak,;anggota kader pendukung ingatkan menyerah perjuangan lelah istirahat
815434538344017920;2017-01-01 05:48:38+00:00;550;Selamat siang sahabat. Alhamdulillah kita masih diberi kebaikan dan kesehatan untuk bersama melewati tahun 2016. #SelamatTahunBaru;selamat siang sahabat alhamdulillah kebaikan kesehatan melewati tahun
803235840805638144;2016-11-28 13:55:22+00:00;762;Terima kasih kembali. https://t.co/zUhjP2GJn7;terima kasih
803114079124500484;2016-11-28 05:51:32+00:00;836;Insya Allah, malam ini jam 19.00 WIB saya akan berbincang dengan saudari @Rosianna766Hi di Kompas TV. Streaming: https://t.co/hmNNPRQPE3.;insya allah malam jam wib berbincang saudari kompas tv streaming
794748789957410816;2016-11-05 03:50:51+00:00;1736;Mari kita bersama-sama menjaga kedamaian dan kerukunan NKRI yang kita cintai ini. Hormat saya, @Prabowo Subianto.;mari bersamasama menjaga kedamaian kerukunan nkri cintai hormat subianto
794748568863023105;2016-11-05 03:49:59+00:00;1556;Kita sudah mendengar dari pemerintah bahwa proses hukum akan tegas dan cepat. Kita harus menghargai itikad baik pemerintah tersebut.;mendengar pemerintah proses hukum cepat menghargai itikad pemerintah
794748315426402304;2016-11-05 03:48:58+00:00;844;Karena itu saya menghimbau para peserta unjuk rasa untuk tetap tenang dan memelihara suasana damai dan kesejukan.;menghimbau peserta unjuk tenang memelihara suasana damai kesejukan
794748263840694272;2016-11-05 03:48:46+00:00;925;Kita tidak menginginkan adanya konflik yang merugikan kepentingan nasional. Kita semua bersaudara.;konflik merugikan kepentingan nasional bersaudara
794748039634092032;2016-11-05 03:47:53+00:00;953;Karena itu saya pun menganjurkan agar aparat penegak hukum segera melakukan proses hukum, mengingat keresahan masyarakat sudah meluas.;menganjurkan aparat penegak hukum proses hukum keresahan masyarakat meluas
794747856162672645;2016-11-05 03:47:09+00:00;764;Namun setiap tindakan harus dilakukan dengan ketertiban dan tanggung jawab. Kita menghargai tuntutan yang wajar untuk keadilan hukum.;tindakan ketertiban tanggung menghargai tuntutan wajar keadilan hukum
794747464863477760;2016-11-05 03:45:35+00:00;772;Unjuk rasa adalah bagian dari demokrasi kita yang dijamin oleh UUD 1945. Unjuk rasa adalah hak konstitusional setiap warga negara.;unjuk demokrasi dijamin uud unjuk hak konstitusional warga negara
794747300740562944;2016-11-05 03:44:56+00:00;703;Kemarin hingga pagi ini kita menyaksikan sebuah unjuk rasa dari ratusan ribu rakyat yang menuntut penegakkan hukum;kemarin pagi menyaksikan unjuk ratusan ribu rakyat menuntut penegakkan hukum
794747065834180608;2016-11-05 03:44:00+00:00;710;Saudara-saudaraku sebangsa dan setanah air dimanapun engkau berada. Melalui akun Twitter saya ini, saya ingin menyampaikan beberapa pesan.;saudarasaudaraku sebangsa setanah air dimanapun engkau akun twitter meny aikan pesan
794746862834061312;2016-11-05 03:43:12+00:00;1235;Assalamualaikum Wr. Wb. Salam Sejahtera. Shalom. Om Swastiastu. Namo Buddhaya. Semoga sahabat sekalian membaca twit ini dalam keadaan baik.;assalamualaikum wr wb sejahtera shalom om swastiastu namo buddhaya semoga sahabat membaca twit
791496103929585665;2016-10-27 04:25:51+00:00;128;@SatriaTidar Selamat belajar dan berjuang! @Gerindra;selamat belajar berjuang
789452694431801345;2016-10-21 13:06:04+00:00;67;@BerkahTravel_ID Aamiin, terima kasih.;aamiin terima kasih
789443201320951809;2016-10-21 12:28:20+00:00;1791;Terima kasih sahabat, untuk semua doa', pesan dan harapan yang disampaikan kepada saya melalui Twitter ini. Mohon maaf saya baru bisa balas.;terima kasih sahabat doa pesan harapan dis aikan twitter maaf balas
765822692414992384;2016-08-17 08:08:52+00:00;890;6. Mari kita wujudkan cita-cita Bung Karno, Bung Hatta, Bung Sjahrir dan mereka yang telah berkorban jiwa dan raga untuk Republik Indonesia.;mari wujudkan citacita karno hatta sjahrir berkorban jiwa raga republik indonesia
765822525754384385;2016-08-17 08:08:13+00:00;873;5. Kita tidak ingin menjadi bangsa kacung, kita tidak ingin menjadi bangsa miskin. Mari kita selamatkan masa depan kita.;bangsa kacung bangsa miskin mari selamatkan
765822323861565440;2016-08-17 08:07:24+00:00;723;4. Saya menghimbau kepada seluruh rakyat Indonesia yang peduli akan masa depan bangsa kita. Masa depan anak kita, cucu kita.;menghimbau rakyat indonesia peduli bangsa anak cucu
765821732154253314;2016-08-17 08:05:03+00:00;557;3. Oleh karena itu mereka dengan segala cara, berusaha untuk menghentikan perjuangan kita.;berusaha menghentikan perjuangan
765821532752912384;2016-08-17 08:04:16+00:00;921;2. Banyak pihak ingin Indonesia menjadi negara kacung, mereka tidak suka Indonesia punya pemerintahan yang bersih.;indonesia negara kacung suka indonesia pemerintahan bersih
765821293425942529;2016-08-17 08:03:19+00:00;892;1. Sahabatku dimanapun engkau berada. Banyak kekuatan besar ingin Indonesia selalu lemah, mereka ingin rakyat Indonesia selalu miskin.;sahabatku dimanapun engkau kekuatan indonesia lemah rakyat indonesia miskin
762304212394913792;2016-08-07 15:07:41+00:00;1071;Turut berduka cita atas meninggalnya ibunda kang @aheryawan. Semoga diberikan tempat terbaik di sisi Allah SWT. Aamiin.;berduka cita meninggalnya ibunda kang semoga terbaik sisi allah swt aamiin
750593372348354560;2016-07-06 07:32:59+00:00;464;Bung @KikyYudha38 sampaikan salam saya untuk para pejuang politik di Jatim. Terus bergerak, selalu hadir ditengah masyarakat sebagai solusi.;aikan pejuang politik jatim bergerak hadir ditengah masyarakat solusi
750591524849811456;2016-07-06 07:25:39+00:00;351;Mungkin ada sahabat yang punya lowongan pekerjaan? https://t.co/ooilSgoGLP;sahabat lowongan pekerjaan
750590563280355329;2016-07-06 07:21:50+00:00;185;Aamiin. Terima kasih bung @drhandri;aamiin terima kasih
