,id,dateTime,userName,content,clean_text,clean_text_stem
120,1599745798497263616,2022-12-05 12:41:34+00:00,abelchantiqa,"Dimaksudkan agar aktivitas tambang lebih mudah diawasi &amp; yang ilegal dapat segera ditertibkan. 
#bersamajuara #ridwankamil https://t.co/k8qG23mjh7",aktivitas tambang mudah diawasi ilegal ditertibkan,aktivitas tambang mudah awas ilegal tertib
121,1599745323752394752,2022-12-05 12:39:41+00:00,abelchantiqa,Mendekati 2024 nanti siapa tahu akan jadi Capres harapan kita semua #bersamajuara #ridwankamil https://t.co/CVcAnA8Si1,mendekati capres harapan,dekat capres harap
122,1599744377437331456,2022-12-05 12:35:56+00:00,abelchantiqa,@JelitaThalita67 Bahkan sangat mungkin lhoh #bersamajuara #ridwankamil,lhoh,lhoh
123,1599741291579179008,2022-12-05 12:23:40+00:00,abelchantiqa,"@VikohRofikoh Memang 6,4 tapi pusatnya jauh dilaut sehingga masih aman untuk Garut #bersamajuara #ridwankamil",pusatnya dilaut aman garut,pusat laut aman garut
124,1599737868423139331,2022-12-05 12:10:04+00:00,AdmiralZulpakar,"Tim Reaksi Cepat (TRC) DPP PPLHI menyerahkan bantuan bagi korban bencana gempa bumi di Desa Gasol Kecamatan Cugenang Kabupaten Cianjur, Minggu 4/12/2022.

@ridwankamil #pplhiupdate_2020 #pplhiupdate_2016 #RidwanKamil #RelawanSahabatRK #SahabatRK #IndonesiaJuara #IndonesiaLestari",tim reaksi cepat trc dpp pplhi menyerahkan bantuan korban bencana gempa bumi desa gasol kecamatan cugenang kabupaten cianjur minggu,tim reaksi cepat trc dpp pplhi serah bantu korban bencana gempa bumi desa gasol camat cugenang kabupaten cianjur minggu
125,1599733164079190018,2022-12-05 11:51:22+00:00,AgungFile,Yuk kita tertibkan bersama berita2 hoaks ini #bersamajuara #ridwankamil https://t.co/DNKjcC0zNH,yuk tertibkan hoaks,yuk tertib hoaks
126,1599732914392272898,2022-12-05 11:50:23+00:00,AgungFile,@bersamajuara Ayo ditunggu Kang tambang2 ilegal ditertibkan #bersamajuara #ridwankamil,ayo ditunggu kang ilegal ditertibkan,ayo tunggu kang ilegal tertib
127,1599732624666562560,2022-12-05 11:49:13+00:00,AgungFile,@bersamajuara Nah kan another lembaga survey #bersamajuara #ridwankamil,another lembaga survey,another lembaga survey
128,1599732527371255808,2022-12-05 11:48:50+00:00,AgungFile,Cawapres yang udah pasti terpilih hehe boleh gak sih ngomong gitu #bersamajuara #ridwankamil https://t.co/sCDdBtQdPE,cawapres udah terpilih hehe sih ngomong gitu,cawapres udah pilih hehe sih ngomong gitu
129,1599732419753836544,2022-12-05 11:48:25+00:00,AgungFile,@bersamajuara Bukan nampaknya lagi ini mah tapi sudah pasti #bersamajuara #ridwankamil,aknya mah,aknya mah
130,1599732176798765056,2022-12-05 11:47:27+00:00,AgungFile,@bersamajuara Bunda PAUD luar biasaaa #bersamacianjur #ridwankamil,bunda paud biasaaa,bunda paud biasaaa
131,1599731602107813888,2022-12-05 11:45:10+00:00,AgungFile,@JelitaThalita67 Pelan tapi yakin akan semakin naik ke puncak #bersamajuara #ridwankamil,pelan puncak,pelan puncak
132,1599731436063690752,2022-12-05 11:44:30+00:00,AgungFile,@JelitaThalita67 Gak lama lagi akan menyusul deh lihat aja hehe #bersamajuara #ridwankamil,menyusul deh aja hehe,susul deh aja hehe
133,1599730430588366848,2022-12-05 11:40:30+00:00,AgungFile,@VikohRofikoh Be carefull guys read the article #bersamajuara #ridwankamil,be carefull guys read the article,be carefull guys read the article
134,1599729714176065536,2022-12-05 11:37:40+00:00,AgungFile,"@VikohRofikoh Gempa garut tidak seperti gempa cianjur , so far aman #bersamajuara #ridwankamil",gempa garut gempa cianjur so far aman,gempa garut gempa cianjur so far aman
135,1599717859470749696,2022-12-05 10:50:33+00:00,HMuhamadDani,"Blusukan Cari Penyintas Gempa yang Tak Terjamah Bantuan

Bunda PAUD Jabar @ata_lia  Ridwan Kamil membacakan dongeng kepada anak - anak penyintas gempa bumi Cianjur di SD Negeri Cipadang, Minggu 4/12/2022

#PrayForCianjur #JabarBerduka #AtaliaPraratya #RidwanKamil #rkri_juara https://t.co/IrhRQ8Nwse",blusukan cari penyintas gempa terjamah bantuan bunda paud jabar ridwan kamil membacakan dongeng anak anak penyintas gempa bumi cianjur sd negeri cipadang minggu,blusukan cari sintas gempa jamah bantu bunda paud jabar ridwan kamil baca dongeng anak anak sintas gempa bumi cianjur sd negeri cipadang minggu
136,1599705883319373825,2022-12-05 10:02:58+00:00,berkinhatunu,Banyak mata2 melirikmu kang @ridwankamil #bersamajuara #ridwankamil https://t.co/sRBkINOeVj,melirikmu kang,lirik kang
137,1599705713177427968,2022-12-05 10:02:17+00:00,berkinhatunu,nggak pilih kang @ridwankamil rugi loh #bersamajuara #ridwankamil https://t.co/nNjASZRTHg,nggak pilih kang rugi loh,nggak pilih kang rugi loh
138,1599705463901552640,2022-12-05 10:01:18+00:00,berkinhatunu,tapi jangan sampai kang @ridwankamil hanya dijadikan alat saja #bersamajuara #ridwankamil https://t.co/5sWkwTr8tp,ai kang dijadikan alat,ai kang jadi alat
139,1599705206253842432,2022-12-05 10:00:16+00:00,berkinhatunu,akan banyk kejutan yang terjai #bersamajuara #ridwankamil https://t.co/sDCb1YMrvP,banyk kejutan terjai,banyk kejut terjai
140,1599705049420427265,2022-12-05 09:59:39+00:00,berkinhatunu,naik terus kang @ridwankamil #bersamajuara #ridwankamil https://t.co/7NVxLzWc8u,kang,kang
141,1599704387399561216,2022-12-05 09:57:01+00:00,berkinhatunu,Hebat sekali Jabar dibawah kepemimpinan kang @ridwankamil #bersamajuara #ridwankamil https://t.co/OeB5PwAYKE,hebat jabar dibawah kepemimpinan kang,hebat jabar bawah pimpin kang
142,1599703945957425155,2022-12-05 09:55:16+00:00,berkinhatunu,"ingat tuh, kandidat terkuat #bersamajuara #ridwankamil https://t.co/L28V1WYELg",tuh kandidat terkuat,tuh kandidat kuat
143,1599703778042982400,2022-12-05 09:54:36+00:00,berkinhatunu,yuhh #bersamajuara #ridwankamil https://t.co/22pryKX6DT,yuhh,yuhh
144,1599703589210890240,2022-12-05 09:53:51+00:00,berkinhatunu,Boleh juga tuh #bersamajuara #ridwankamil https://t.co/ngEEM2xbaP,tuh,tuh
145,1599703446114160640,2022-12-05 09:53:17+00:00,berkinhatunu,be careful-lah pokoknya #bersamajuara #ridwankamil https://t.co/fg3aaEizLc,be carefullah pokoknya,be carefullah pokok
146,1599702681219911680,2022-12-05 09:50:14+00:00,anonwalangclue,Nggih kang g@ridwankamil #beramajuara #ridwankamil https://t.co/klWhdex98p,nggih kang,nggih kang
147,1599702540853313536,2022-12-05 09:49:41+00:00,anonwalangclue,Jabar akan semakin oke #bersamajuara #ridwankamil https://t.co/gtXvLKpwSg,jabar oke,jabar oke
148,1599702322334294016,2022-12-05 09:48:49+00:00,anonwalangclue,Suipp #bersamajuara #ridwankamil https://t.co/Gk1Ua30oWr,suipp,suipp
149,1599701704479424512,2022-12-05 09:46:22+00:00,anonwalangclue,yuhuuu #bersamajuara #ridwankamil https://t.co/JmLRD3IiAj,yuhuuu,yuhuuu
150,1599701086851715075,2022-12-05 09:43:54+00:00,anonwalangclue,"Jika bersama @ridwankamil, Indonesia akan semakin maju #bersamajuara #ridwankamil https://t.co/ZweOYP7BEL",indonesia maju,indonesia maju
151,1599700369604759553,2022-12-05 09:41:03+00:00,anonwalangclue,@ridwankamil mantab melangkah #bersamajuara #ridwankamil https://t.co/IdGhiC20zV,mantab melangkah,mantab lang
152,1599700158572556291,2022-12-05 09:40:13+00:00,anonwalangclue,secara nasioanalpun @ridwankamil sudah bertaji #bersamajuara #ridwankamil https://t.co/I37vEpCd9P,nasioanalpun bertaji,nasioanalpun taji
153,1599699923624423424,2022-12-05 09:39:17+00:00,anonwalangclue,kalau sudah dipuncak jangan lupakan kang @ridwankamil loh #bersamajuara #ridwankamil https://t.co/gomAHMv1o1,dipuncak lupakan kang loh,puncak lupa kang loh
154,1599699923179479040,2022-12-05 09:39:17+00:00,indagjabar,"Kepala Disperindag Jabar, Iendra Sofyan menghadiri groundbreaking atau peletakan batu pertama pembangunan Indonesia Manufacturing Center (IMC) di Plered, Purwakarta pada Senin, 5 Desember 2022.

#jawabarat #ridwankamil #jabarjuara  #disperindagjabar https://t.co/95tUPy52hn",kepala disperindag jabar iendra sofyan menghadiri groundbreaking peletakan batu pembangunan indonesia manufacturing center imc plered purwakarta senin desember,kepala disperindag jabar iendra sofyan hadir groundbreaking leta batu bangun indonesia manufacturing center imc plered purwakarta senin desember
155,1599699631922814976,2022-12-05 09:38:07+00:00,anonwalangclue,yang penting dipilih #bersamajuara #ridwankamil https://t.co/ItlrmLQoRS,dipilih,pilih
156,1599699450032664577,2022-12-05 09:37:24+00:00,anonwalangclue,lirikan matamu #bersamajuara #ridwankamil https://t.co/yIXfjWHBQ1,lirikan matamu,lirik mata
157,1599698717812330496,2022-12-05 09:34:29+00:00,GabriellyHoraci,@bersamajuara Kehadiran Bu Cinta pasti sangat menghibur anak-anak penyintas gempa Cianjur ini #bersamacianjur #ridwankamil,kehadiran bu cinta menghibur anakanak penyintas gempa cianjur,hadir bu cinta hibur anakanak sintas gempa cianjur
158,1599695526282530816,2022-12-05 09:21:49+00:00,GabriellyHoraci,@VikohRofikoh Roger pak Gub #bersamajuara #ridwankamil,roger gub,roger gub
159,1599691585671032833,2022-12-05 09:06:09+00:00,DhyNurdiansyah,Bakan rame dunia perpolitikan Indonesia #ridwankamil #bersamajuara https://t.co/sb3CYxvG56,bakan rame dunia perpolitikan indonesia,bak rame dunia politik indonesia
160,1599691399599132672,2022-12-05 09:05:25+00:00,DhyNurdiansyah,"paling disukai, dipilih lalu jadi presiden RI #ridwankamil #bersamajuara https://t.co/6Enf9UNKDH",disukai dipilih presiden ri,suka pilih presiden ri
161,1599691215699865602,2022-12-05 09:04:41+00:00,DhyNurdiansyah,semoga ada simbiosis mutualisme #ridwankamil #bersamajuara https://t.co/XvFcIYx3QS,semoga simbiosis mutualisme,moga simbiosis mutualisme
162,1599690987177377793,2022-12-05 09:03:46+00:00,DhyNurdiansyah,naik terus kang #ridwankamil #bersamajuara https://t.co/6APu86ii3I,kang,kang
163,1599690922429935616,2022-12-05 09:03:31+00:00,RK_JabarJuara,"Call Center 159 dari @kemenkominfo

#BandungJuara
. 
. 
Repost from @humas_bandung 
#Ridwankamil #RKJabarjuara #JabarJuara #IndonesiaJuara #stb #tvdigital https://t.co/ZpEEl93Xp8",call center repost from,call center repost from
164,1599690813050880000,2022-12-05 09:03:05+00:00,DhyNurdiansyah,Akan ada kejutan yang mengejutkan #ridwankamil #bersamajuara https://t.co/8WLPBpljl9,kejutan mengejutkan,kejut kejut
165,1599690175478730753,2022-12-05 09:00:33+00:00,dkpp_jabar,"UPTD BPPT Unggas Jatiwangi sedang melaksanakan pembukaan magang Petani Milenial komoditas ayam lokal angkatan 2 yang di hadiri oleh 17 peserta dari seluruh Jawa Barat lho.

#DKPPJabar #JabarJuara #RidwanKamil @ridwankamil @humasjabar #PetaniMilenial https://t.co/lfmmt4Jxul",uptd bppt unggas jatiwangi melaksanakan pembukaan magang petani milenial komoditas ayam lokal angkatan hadiri peserta jawa barat lho,uptd bppt unggas jatiwangi laksana buka magang tani milenial komoditas ayam lokal angkat hadir serta jawa barat lho
166,1599689873891667969,2022-12-05 08:59:21+00:00,DhyNurdiansyah,"Coba kalo @ridwankamil jadi presiden, pasti Indonesia semakin Mengkilat #ridwankamil #bersamajuara https://t.co/k5jdlsEaPj",coba kalo presiden indonesia mengkilat,coba kalo presiden indonesia kilat
167,1599689397242580993,2022-12-05 08:57:27+00:00,DhyNurdiansyah,Nggak lama lagi @ridwankamil akan menjadi capres terfavorit #ridwankamil #bersamajuara https://t.co/IuQhUtQOqF,nggak capres terfavorit,nggak capres favorit
168,1599688938125373441,2022-12-05 08:55:38+00:00,indagjabar,"Ruang Rapat Ferry Sofwan, Aula Dedi Gurnadi dan Aula Agus Gustiar resmi dibuka 🥳

Semoga dengan diabadikannya ruangan ini menjadi inspirasi kita semua dalam membangun Disperindag Jabar dan berdedikasi untuk Jawa Barat lebih baik lagi 

#ridwankamil #jabarjuara #disperindagjabar https://t.co/LAYqxPrg1W",ruang rapat ferry sofwan aula dedi gurnadi aula agus gustiar resmi dibuka 🥳 semoga diabadikannya ruangan inspirasi membangun disperindag jabar berdedikasi jawa barat,ruang rapat ferry sofwan aula dedi gurnadi aula agus gustiar resmi buka moga abadi ruang inspirasi bangun disperindag jabar dedikasi jawa barat
169,1599688921104797696,2022-12-05 08:55:34+00:00,indagjabar,"RESMI 🥁🎊

Ruangan yang semula tidak memiliki nama, kini kami dedikasikan dengan nama-nama pahlawan Disperindag Jabar pada masa kepemimpinannya 

#jawabarat #ridwankamil #jabarjuara #jabarjuaralahirbatin #peresmian #aula #ruanganrapat #disperindagjabar https://t.co/Cd7adv3MVH",resmi 🥁🎊 ruangan memiliki nama dedikasikan namanama pahlawan disperindag jabar kepemimpinannya,resmi ruang milik nama dedikasi namanama pahlawan disperindag jabar pimpin
170,1599688868584132609,2022-12-05 08:55:21+00:00,DhyNurdiansyah,@ridwankamil elektabilitasnya terus memuncak #ridwankamil #bersamajuara https://t.co/RJhAbpggCu,elektabilitasnya memuncak,elektabilitasnya puncak
171,1599688619945783301,2022-12-05 08:54:22+00:00,DhyNurdiansyah,Agar pekerjaan tambang bisa dikontrol #ridwankamil #bersamajuara https://t.co/u5qjoWa6aA,pekerjaan tambang dikontrol,kerja tambang kontrol
172,1599688429817974784,2022-12-05 08:53:37+00:00,DhyNurdiansyah,Hoax semakin merajalela #ridwankamil #bersamajuara https://t.co/nUGTfOh2cX,hoax merajalela,hoax rajalela
173,1599688133746266112,2022-12-05 08:52:26+00:00,AlecMaxwell1,Hati2 hoax #bersamajuara #ridwankamil https://t.co/Fd2la5Uvj8,hoax,hoax
174,1599687932461617156,2022-12-05 08:51:38+00:00,AlecMaxwell1,Wahhh...ternyata Jabar ada tambangnya #bersamajuara #ridwankamil https://t.co/mhqAVyCtZE,wahhhternyata jabar tambangnya,wahhhternyata jabar tambang
175,1599687664353312768,2022-12-05 08:50:34+00:00,AlecMaxwell1,Mantab sekali kang @ridwankamil #bersamajuara #ridwankamil https://t.co/wmL7vlK8rM,mantab kang,mantab kang
176,1599687426792124416,2022-12-05 08:49:37+00:00,AlecMaxwell1,"@ridwankamil akan selalu menjadi yang terfavorit
#bersamajuara
#ridwankamil https://t.co/rvUteF6yOS",terfavorit,favorit
177,1599686838918451200,2022-12-05 08:47:17+00:00,AlecMaxwell1,Good progress kang @ridwankamil #bersamajuara #ridwankamil https://t.co/1EgHPoQTQS,good progress kang,good progress kang
178,1599685965185892353,2022-12-05 08:43:49+00:00,AlecMaxwell1,Sangat mungkin elektabilitas @ridwankamil akan terus meroket #bersamajuara #ridwankamil https://t.co/7OPXTNgo1p,elektabilitas meroket,elektabilitas roket
179,1599685700223348736,2022-12-05 08:42:46+00:00,AlecMaxwell1,@ridwankamil semakin mantab #bersamajuara #ridwankamil https://t.co/RtC1CAckJh,mantab,mantab
180,1599685015495127041,2022-12-05 08:40:03+00:00,AlecMaxwell1,Tapi yang penting @ridwankamil jangan sampai dirugikan #bersamajuara #ridwankamil https://t.co/z1BarCAm0a,ai dirugikan,ai rugi
181,1599684661542006785,2022-12-05 08:38:38+00:00,AlecMaxwell1,Memang banyak yang suka @ridwankamil #bersamajuara #ridwankamil https://t.co/YQI0UlpBSH,suka,suka
182,1599684444243529728,2022-12-05 08:37:46+00:00,AlecMaxwell1,Sipp tenan iki kang @ridwankamil #bersamajuara #ridwankamil https://t.co/IobBZ32kUC,sipp tenan iki kang,sipp tenan iki kang
183,1599664926829658112,2022-12-05 07:20:13+00:00,rifa_shania,Betul pak banyak sekali yang menyebarkan hoax tentang gempa garut kemarin yang memakai video yang di cianjur #bersamajuara  #ridwankamil https://t.co/JyTaHMBrqk,menyebarkan hoax gempa garut kemarin memakai video cianjur,sebar hoax gempa garut kemarin pakai video cianjur
184,1599664594565595136,2022-12-05 07:18:54+00:00,rifa_shania,Gass pak  segera di bentuk tim satgas nya pak #bersamajuara #ridwankamil https://t.co/5WFw4PwXxP,gass bentuk tim satgas,gass bentuk tim satgas
185,1599664549095170048,2022-12-05 07:18:43+00:00,rifa_shania,@bersamajuara Gass pak  segera di bentuk tim satgas nya pak #bersamajuara #ridwankamil,gass bentuk tim satgas,gass bentuk tim satgas
186,1599664394379485184,2022-12-05 07:18:06+00:00,rifa_shania,"Boleh juga nih pak, untuk membasmi para pertambangan ilegal di jawa barat #bersamajuara #ridwankamil https://t.co/uZRzgMTDjL",nih membasmi pertambangan ilegal jawa barat,nih basmi tambang ilegal jawa barat
187,1599664370581385216,2022-12-05 07:18:00+00:00,rifa_shania,"@bersamajuara Boleh juga nih pak, untuk membasmi para pertambangan ilegal di jawa barat #bersamajuara #ridwankamil",nih membasmi pertambangan ilegal jawa barat,nih basmi tambang ilegal jawa barat
188,1599664180461981696,2022-12-05 07:17:15+00:00,rifa_shania,"Malah jadi perebutan nih, emang kang emil layak di perebutkan sih untuk menjadi wakil nya #bersamajuara #ridwankamil https://t.co/RVM4mJdUdw",perebutan nih emang kang emil layak perebutkan sih wakil,rebut nih emang kang emil layak rebut sih wakil
189,1599664153526145024,2022-12-05 07:17:09+00:00,rifa_shania,"@bersamajuara Malah jadi perebutan nih, emang kang emil layak di perebutkan sih untuk menjadi wakil nya #bersamajuara #ridwankamil",perebutan nih emang kang emil layak perebutkan sih wakil,rebut nih emang kang emil layak rebut sih wakil
190,1599663807110209537,2022-12-05 07:15:46+00:00,rifa_shania,Suara terbesar dan menduduk i tingkat pertama #bersamajuara #ridwankamil https://t.co/wCT1pypv6g,suara terbesar menduduk tingkat,suara besar duduk tingkat
191,1599663750721994753,2022-12-05 07:15:33+00:00,rifa_shania,@bersamajuara Suara terbesar dan menduduk i tingkat pertama #bersamajuara #ridwankamil,suara terbesar menduduk tingkat,suara besar duduk tingkat
192,1599663234013093889,2022-12-05 07:13:29+00:00,rifa_shania,"@bersamajuara Sungguh sangat berterima kasih bu, sering menyempatkan untuk berdongen bersama anak anak korban bencana gempa di cianjur #bersamacianjur #ridwankamil",sungguh berterima kasih bu menyempatkan berdongen anak anak korban bencana gempa cianjur,sungguh terima kasih bu sempat berdongen anak anak korban bencana gempa cianjur
193,1599662744609124352,2022-12-05 07:11:33+00:00,rifa_shania,"Di bawah kepemimpinan kang @ridwankamil, desa di jabar tidak ada yang tertinggal untuk kemajuan berkembang #bersamajuara #ridwankamil https://t.co/17EnHqh4b5",kepemimpinan kang desa jabar tertinggal kemajuan berkembang,pimpin kang desa jabar tinggal maju kembang
194,1599662713646743552,2022-12-05 07:11:25+00:00,rifa_shania,"@bersamajuara Di bawah kepemimpinan kang @ridwankamil, desa di jabar tidak ada yang tertinggal untuk kemajuan berkembang #bersamajuara #ridwankamil",kepemimpinan kang desa jabar tertinggal kemajuan berkembang,pimpin kang desa jabar tinggal maju kembang
195,1599662234963431424,2022-12-05 07:09:31+00:00,rifa_shania,@RianajahRian @JelitaThalita67 Amin #bersamajuara #ridwankamil,amin,amin
196,1599658068631248897,2022-12-05 06:52:58+00:00,rifa_shania,"Selalu masuk 3 besar di antara kandidat2 calon presiden nih, pasti kedepan bisa menjadi kan indonesia #bersamajuara kalau terpilih #ridwankamil https://t.co/SveHUA9XBB",calon presiden nih kedepan indonesia terpilih,calon presiden nih depan indonesia pilih
197,1599657794340544514,2022-12-05 06:51:53+00:00,rifa_shania,@PemudaPejuang_ @dheaputrinabila @ridwankamil Tinggi banget sampai yang lain saja tidak bisa menyaingi #bersamajuara #ridwankamil,tinggi banget ai menyaingi,tinggi banget ai saing
198,1599657665533444097,2022-12-05 06:51:22+00:00,rifa_shania,@RianajahRian @dheaputrinabila Itu sih sudah jelas #bersamajuara #ridwankamil,sih,sih
199,1599657158890598400,2022-12-05 06:49:21+00:00,rifa_shania,@RianajahRian @dheaputrinabila Iya sangat di ingin kan maju pilpres 2024 #bersamajuara #ridwankamil,iya maju pilpres,iya maju pilpres
200,1599657064993030144,2022-12-05 06:48:59+00:00,rifa_shania,@PemudaPejuang_ @dheaputrinabila Pilihan terbaik sih menurut ku kang emil #bersamajuara #ridwankamil,pilihan terbaik sih ku kang emil,pilih baik sih ku kang emil
