,id,dateTime,userName,content,clean_text,clean_text_stem
1072,1600022074042748934,2022-12-06 06:59:24+00:00,Khatibalatief,"@sobat_anies saya tdk melihat ini suatu kebaikan utk memperbaiki masa depan Indonesia. pak @prabowo banyak resistance, dan sebetulnya he has lost the trust dari umat. He is nothing.",tdk kebaikan memperbaiki indonesia resistance he has lost the trust umat he is nothing,tdk baik baik indonesia resistance he has lost the trust umat he is nothing
1073,1600022046263906304,2022-12-06 06:59:17+00:00,StefanAntonio__,"@JessicaNeo4 @PKSejahtera @Gerindra @NasDem @prabowo Wkwkwkwk .. Bener juga sih ya ..
ya makanya buru balik sini, biar bisa nabokin langsung 😅😅😂😂",wkwkwkwk bener sih buru biar nabokin 😅😅😂😂,wkwkwkwk bener sih buru biar nabokin
1074,1600022013162459136,2022-12-06 06:59:09+00:00,alfian_ni,"Selama masa kerjanya, Pak Prabowo selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/MegyFFJ2Wp",kerjanya prabowo kecakapannya pemimpin pertahanan pertahanan nkri kuat,kerja prabowo cakap pimpin tahan tahan nkri kuat
1075,1600021994913042432,2022-12-06 06:59:05+00:00,GalihMustaan,"terhebat memang
https://t.co/1IntOig2KQ
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",terhebat pertahanan nkri kuat,hebat tahan nkri kuat
1076,1600021894002278401,2022-12-06 06:58:41+00:00,brianti_f,"Sepanjang masa kerjanya, Pak Prabowo selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/c3mFRXxWZU",kerjanya prabowo kecakapannya pemimpin pertahanan pertahanan nkri kuat,kerja prabowo cakap pimpin tahan tahan nkri kuat
1077,1600021852008906752,2022-12-06 06:58:31+00:00,Bastianchandr14,"https://t.co/puMCfd6sQj
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1078,1600021798393106434,2022-12-06 06:58:18+00:00,LomaweSyifa,"Terbaikk emang dehh! Menhan  berjanji tidak akan tinggal diam jika praktik korupsi, manipulasi, hingga penggelembungan harga (mark-up) dalam pengadaan alat utama sistem persenjataan (alutsista) TNI masih terjadi.
@prabowo @kemhan_ri

Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/kziWlXP7G5",terbaikk emang dehh menhan berjanji tinggal diam praktik korupsi manipulasi penggelembungan harga markup pengadaan alat utama sistem persenjataan alutsista tni pertahanan nkri kuat,terbaikk emang dehh menhan janji tinggal diam praktik korupsi manipulasi gelembung harga markup ada alat utama sistem senjata alutsista tni tahan nkri kuat
1079,1600021782203097088,2022-12-06 06:58:14+00:00,agoezsatria3,"@prabowo 4) Call Me 0813 1315 0579
Saya siap menghadap ke Bapak.
Jk Bapak izinkan sy bisa menemui Bapak.
Jadilah kesatria jgn pilih kasih,siapa pun yg ingin menghadap Bpk asal Bpk ada waktu mohon dipersilahkan saja.
Krn kami jg muak dg partai² yg mngatasnamakn wong cilik, tp Nol.",call me menghadap jk izinkan menemui kesatria jgn pilih kasihsiapa menghadap bpk bpk waktu dipersilahkan krn muak dg partai² mngatasnamakn cilik tp nol,call me hadap jk izin temu kesatria jgn pilih kasihsiapa hadap bpk bpk waktu silah krn muak dg partai mngatasnamakn cilik tp nol
1080,1600021715085537280,2022-12-06 06:57:58+00:00,FarellSiki,"@prabowo memaparkan pentingnya gagasan nyata yang bersifat gotong royong antara perusahaan indhan untuk mendorong kemandirian teknologi dan meningkatkan daya saing perusahaan industri dalam negeri. @Kemhan_RI 

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/aTjGCoZEm1",memaparkan gagasan bersifat gotong royong perusahaan indhan mendorong kemandirian teknologi meningkatkan daya saing perusahaan industri negeri pertahanan nkri kuat,papar gagas sifat gotong royong usaha indhan dorong mandiri teknologi tingkat daya saing usaha industri negeri tahan nkri kuat
1081,1600021701106233345,2022-12-06 06:57:55+00:00,hermawan_is,"Selama masa jabatannya, Pak Prabowo selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/ABoqtbkl74",jabatannya prabowo kecakapannya pemimpin pertahanan pertahanan nkri kuat,jabat prabowo cakap pimpin tahan tahan nkri kuat
1082,1600021686799462400,2022-12-06 06:57:51+00:00,andra_bilal,"keren banget sumpah

https://t.co/Cu4Q6FArN6
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",keren banget sumpah pertahanan nkri kuat,keren banget sumpah tahan nkri kuat
1083,1600021611905572864,2022-12-06 06:57:33+00:00,EvanNurhamid,"Tepat bangeet

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/U583GMJaVo",bangeet pertahanan nkri kuat,bangeet tahan nkri kuat
1084,1600021602854666240,2022-12-06 06:57:31+00:00,JessicaNeo4,@StefanAntonio__ @PKSejahtera @Gerindra @NasDem @prabowo santed china kalah sama santed toraja bray😆😆😆,santed china kalah santed toraja bray😆😆😆,santed china kalah santed toraja bray
1085,1600021569312411648,2022-12-06 06:57:23+00:00,PriyatnoUda,"@kbn_ntt @prabowo @Kemhan_RI Sepanjang masa jabatannya, Pak Prabowo selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo",jabatannya prabowo kecakapannya pemimpin pertahanan pertahanan nkri kuat,jabat prabowo cakap pimpin tahan tahan nkri kuat
1086,1600021555396108288,2022-12-06 06:57:20+00:00,Alfarez22419387,"https://t.co/FTIlluKJxT
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1087,1600021439293591552,2022-12-06 06:56:52+00:00,Adnansusilo4,"https://t.co/jel3XwAGdm
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1088,1600021422054600704,2022-12-06 06:56:48+00:00,FixJeffy,"@prabowo : ""Kolaborasi untuk bahu-membahu menjadikan industri pertahanan dalam negeri dapat menghasilkan produk-produk unggulan"". @Gerindra 

Lebih Baik Prabowo
#PrabowoLebihBaik https://t.co/r8aTVNLFHG",kolaborasi bahumembahu menjadikan industri pertahanan negeri menghasilkan produkproduk unggulan prabowo,kolaborasi bahumembahu jadi industri tahan negeri hasil produkproduk unggul prabowo
1089,1600021396872388610,2022-12-06 06:56:42+00:00,Dafaaryanto3,"Semoga damai selalu

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/msF4JbgdMr",semoga damai pertahanan nkri kuat,moga damai tahan nkri kuat
1090,1600021385106972672,2022-12-06 06:56:39+00:00,erishahafsa,"@kbnpapua_ @prabowo @Kemhan_RI Selama kepemimpinannya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo",kepemimpinannya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,pimpin menhan ri cakap pimpin tahan tahan nkri kuat
1091,1600021328479723521,2022-12-06 06:56:26+00:00,Dilut16,@mahasiswigenz @Darkie72006006 @prabowo Sudah ada bukti di DKI pembangunan di eranya Ahok tidak ada satu pun yang di lanjutkan oleh Anis.,bukti dki pembangunan eranya ahok lanjutkan anis,bukti dki bangun era ahok lanjut anis
1092,1600021290600910848,2022-12-06 06:56:17+00:00,AbelFirzha,"kereeeennnn https://t.co/1Gx0VuJi5l
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",kereeeennnn pertahanan nkri kuat,kereeeennnn tahan nkri kuat
1093,1600021197013426176,2022-12-06 06:55:54+00:00,vinmalea,"@kbn_ntt @prabowo @Kemhan_RI Sepanjang kepemimpinannya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo",kepemimpinannya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,pimpin menhan ri cakap pimpin tahan tahan nkri kuat
1094,1600021170643816448,2022-12-06 06:55:48+00:00,gede98370150,@GunawanAryaPutr @YRadianto @NasDem @prabowo Prabowo lebih berprestasi dan gampang maju jadi Capres,prabowo berprestasi ang maju capres,prabowo prestasi ang maju capres
1095,1600021151195205632,2022-12-06 06:55:44+00:00,AqbarRudian,"https://t.co/0S2P1Ug4jc
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1096,1600021077761015808,2022-12-06 06:55:26+00:00,BudimanJefy,"Undang Brainstorming, Pak @prabowo dorong kolaborasi Inhan hasilkan produk unggulan. @Kemhan_RI 

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/a0V0uWKylI",undang brainstorming dorong kolaborasi inhan hasilkan produk unggulan pertahanan nkri kuat,undang brainstorming dorong kolaborasi inhan hasil produk unggul tahan nkri kuat
1097,1600021049386491904,2022-12-06 06:55:19+00:00,Elisaeca2,"Prabowo Subianto berencana membeli puluhan jet tempur F-15 Amerika Serikat, jet Rafale buatan Prancis, hingga rudal buatan Turki

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/HvZrHeGkG0",prabowo subianto berencana membeli puluhan jet tempur amerika serikat jet rafale buatan prancis rudal buatan turki pertahanan nkri kuat,prabowo subianto rencana beli puluh jet tempur amerika serikat jet rafale buat prancis rudal buat turki tahan nkri kuat
1098,1600021044265332736,2022-12-06 06:55:18+00:00,AbiSyamsyu,"https://t.co/DcGzqZSJmh
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1099,1600021022476210176,2022-12-06 06:55:13+00:00,AlfarijiDion,"Pasti 

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/vsC89dXeYt",pertahanan nkri kuat,tahan nkri kuat
1100,1600020981405605888,2022-12-06 06:55:03+00:00,agoezsatria3,"@prabowo 3). Andaikan Bapak mau bantu kami &amp; jk bener² Bapak &amp; partai Bapak memihak wong cilik kami banyak ribuan suara nantinya.
Krn kami jg org lapangan jd tahu karakter &amp; strategi mempengaruhi orang² smp ke pelosok² desa terpencil.
Kmi yakin Bapak adil &amp; bijaksana. Call Me..",andaikan bantu jk bener² partai cilik ribuan suara krn org lapangan jd karakter strategi mempengaruhi orang² smp pelosok² desa terpencil kmi adil bijaksana call me,andai bantu jk bener partai cilik ribu suara krn org lapang jd karakter strategi pengaruh orang smp pelosok desa pencil kmi adil bijaksana call me
1101,1600020979702374400,2022-12-06 06:55:03+00:00,fatimalnin,"Selama masa kerjanya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/17FOSB8JmJ",kerjanya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,kerja menhan ri cakap pimpin tahan tahan nkri kuat
1102,1600020957212463104,2022-12-06 06:54:57+00:00,gede98370150,@GunawanAryaPutr @YRadianto @NasDem @prabowo Terbalik,terbalik,balik
1103,1600020907577131008,2022-12-06 06:54:45+00:00,AlexMelvian,"terbaik sudah https://t.co/OCAe55hCSe
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",terbaik pertahanan nkri kuat,baik tahan nkri kuat
1104,1600020897938931713,2022-12-06 06:54:43+00:00,StefanAntonio__,"@JessicaNeo4 @PKSejahtera @Gerindra @NasDem @prabowo Bantu kirim santed aja klao gitu Jess
😅😅😂😂",bantu kirim santed aja klao gitu jess 😅😅😂😂,bantu kirim santed aja klao gitu jess
1105,1600020863545270272,2022-12-06 06:54:35+00:00,martinoricc,"Sepanjang masa kerjanya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/UXdhz4iTLL",kerjanya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,kerja menhan ri cakap pimpin tahan tahan nkri kuat
1106,1600020764526514176,2022-12-06 06:54:11+00:00,Andrira49682464,"memang benar sekali
https://t.co/RLIkHnPOtP
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",pertahanan nkri kuat,tahan nkri kuat
1107,1600020713443717121,2022-12-06 06:53:59+00:00,retnomustofa,"@kbnbali @prabowo @Kemhan_RI Selama masa jabatannya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo",jabatannya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,jabat menhan ri cakap pimpin tahan tahan nkri kuat
1108,1600020700206895104,2022-12-06 06:53:56+00:00,HarnumPuput,"Wooow 

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/RhnyAHVVkq",wooow pertahanan nkri kuat,wooow tahan nkri kuat
1109,1600020674491613184,2022-12-06 06:53:50+00:00,azielarsenio1,"Ke depannya, Indonesia dan Korsel diharapkan dapat lebih banyak menjalin kerja sama di bidang industri pertahanan dan perdamaian

@prabowo @kemhan_ri

Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/UXZIKiiuzW",depannya indonesia korsel diharapkan menjalin bidang industri pertahanan perdamaian pertahanan nkri kuat,depan indonesia korsel harap jalin bidang industri tahan damai tahan nkri kuat
1110,1600020673921179649,2022-12-06 06:53:50+00:00,moekartho,"@SantorinisSun menhan aktif ...
pemilik parpol besar ...
ketum parpol ...
ditawarin cawapres sama nasdem???
kasih sepeda aja pak @prabowo ... 🤣🤣🤣",menhan aktif pemilik parpol ketum parpol ditawarin cawapres nasdem kasih sepeda aja 🤣🤣🤣,menhan aktif milik parpol tum parpol ditawarin cawapres nasdem kasih sepeda aja
1111,1600020613317292032,2022-12-06 06:53:35+00:00,Putrimeisy3,"setuju banget ini https://t.co/x9HL8MnYwx
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowomah",setuju banget pertahanan nkri kuat,tuju banget tahan nkri kuat
1112,1600020581017038848,2022-12-06 06:53:28+00:00,afriani_bella,"For your information , Prabowo  berjanji tidak akan tinggal diam jika praktik korupsi, manipulasi, hingga penggelembungan harga (mark-up) dalam pengadaan alat utama sistem persenjataan (alutsista) TNI masih terjadi.
@prabowo @kemhan_ri

Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/ufcJprfjul",for your information prabowo berjanji tinggal diam praktik korupsi manipulasi penggelembungan harga markup pengadaan alat utama sistem persenjataan alutsista tni pertahanan nkri kuat,for your information prabowo janji tinggal diam praktik korupsi manipulasi gelembung harga markup ada alat utama sistem senjata alutsista tni tahan nkri kuat
1113,1600020547521327104,2022-12-06 06:53:20+00:00,mahdiryant,"Sepanjang masa jabatannya, Menhan RI selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/4QN4DQTb97",jabatannya menhan ri kecakapannya pemimpin pertahanan pertahanan nkri kuat,jabat menhan ri cakap pimpin tahan tahan nkri kuat
1114,1600020501392330752,2022-12-06 06:53:09+00:00,HasibuanWida,"Tembak saja pak langsung 

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/mDQbZXh1M0",tembak pertahanan nkri kuat,tembak tahan nkri kuat
1115,1600020437513437184,2022-12-06 06:52:53+00:00,Miftahu89774161,"menakjubkan banget https://t.co/Fmqy8bAzDO
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",menakjubkan banget pertahanan nkri kuat,takjub banget tahan nkri kuat
1116,1600020424058109953,2022-12-06 06:52:50+00:00,amandartha,"@kbnmoloku @prabowo @Kemhan_RI Selama kepemimpinannya, Menhan kita selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo",kepemimpinannya menhan kecakapannya pemimpin pertahanan pertahanan nkri kuat,pimpin menhan cakap pimpin tahan tahan nkri kuat
1117,1600020373843906560,2022-12-06 06:52:38+00:00,anselantonio3,"kedua menteri tersebut membahas kemajuan kerja sama pertahanan kedua negara, dalam kerangka kerja sama ASEAN
@prabowo @kemhan_ri

Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/vkznj1p7cQ",menteri membahas kemajuan pertahanan negara kerangka asean pertahanan nkri kuat,menteri bahas maju tahan negara kerangka asean tahan nkri kuat
1118,1600020338389446656,2022-12-06 06:52:30+00:00,wisnu_aj1,"Makin lama @NasDem ini makin sok berkuasa, bahkan partai besar sprt @Gerindra di anggap sebelah mata dgn menjadikan @prabowo hny sbg Wakil Anies. Kau pikir Prabowo itu levelnya sprt @AgusYudhoyono yg Ho'oh krn berharap bisa jd Cawapres.
@Fahrihamzah @ferrykoto @YanHarahap https://t.co/52sCAHWhgH",sok berkuasa partai sprt anggap sebelah menjadikan hny wakil anies kau pikir prabowo levelnya sprt hooh krn berharap jd cawapres,sok kuasa partai sprt anggap belah jadi hny wakil anies kau pikir prabowo level sprt hooh krn harap jd cawapres
1119,1600020300812394496,2022-12-06 06:52:21+00:00,afiramadya,"Sepanjang kepemimpinannya, Menhan kita selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/142CdSRMsx",kepemimpinannya menhan kecakapannya pemimpin pertahanan pertahanan nkri kuat,pimpin menhan cakap pimpin tahan tahan nkri kuat
1120,1600020282688741376,2022-12-06 06:52:16+00:00,JessicaNeo4,"@StefanAntonio__ @PKSejahtera @Gerindra @NasDem @prabowo eh saya gemesss tau 
lewat medsos saja gemessss
apalagi disono 😆😆",eh gemesss tau medsos gemessss disono 😆😆,eh gemesss tau medsos gemessss sono
1121,1600020248413237248,2022-12-06 06:52:08+00:00,arindyh,"Menhan @prabowo mengundang para pimpinan industri pertahanan dalam negeri untuk melakukan curah pendapat (brainstorming) dalam kolaborasi menghasilkan produk unggulan. @Kemhan_RI 

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/JGY39xEL42",menhan mengundang pimpinan industri pertahanan negeri curah pendapat brainstorming kolaborasi menghasilkan produk unggulan pertahanan nkri kuat,menhan undang pimpin industri tahan negeri curah dapat brainstorming kolaborasi hasil produk unggul tahan nkri kuat
1122,1600020238275596289,2022-12-06 06:52:06+00:00,tya_sania,"gagasan yang hebat https://t.co/jE8EogKUb1
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",gagasan hebat pertahanan nkri kuat,gagas hebat tahan nkri kuat
1123,1600020211507564546,2022-12-06 06:52:00+00:00,GinaAdinda,"Wajar jika pak prabowo mendapatkan nya, karena beliau terlihat jelas kerjanya

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/EbxjamxKVB",wajar prabowo beliau kerjanya pertahanan nkri kuat,wajar prabowo beliau kerja tahan nkri kuat
1124,1600020151130558465,2022-12-06 06:51:45+00:00,feicesilia,"Prabowo Subianto menerima daftar isian pelaksanaan anggaran (DIPA) tahun anggaran 2023 dari Presiden RI

@prabowo @kemhan_ri

Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/IMvbqt8owg",prabowo subianto menerima daftar isian pelaksanaan anggaran dipa tahun anggaran presiden ri pertahanan nkri kuat,prabowo subianto terima daftar isi laksana anggar dipa tahun anggar presiden ri tahan nkri kuat
1125,1600020119694225409,2022-12-06 06:51:38+00:00,vanheriawan,"Selama masa kerjanya, Menhan kita selalu menunjukkan kecakapannya sebagai pemimpin pertahanan

@prabowo @Kemhan_RI
Pertahanan NKRI Kuat
#KerjaMenhanPrabowo https://t.co/jCeMJ5A2ec",kerjanya menhan kecakapannya pemimpin pertahanan pertahanan nkri kuat,kerja menhan cakap pimpin tahan tahan nkri kuat
1126,1600020086261448706,2022-12-06 06:51:30+00:00,KhanifahNanda,"keren sumpah pemikiran beliau..
https://t.co/4iKstnrUTY
@prabowo @kemhan_ri
Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo",keren sumpah pemikiran beliau pertahanan nkri kuat,keren sumpah pikir beliau tahan nkri kuat
1127,1600020068892807174,2022-12-06 06:51:26+00:00,vitoandrean3,"Menteri Pertahanan Republik Indonesia Prabowo Subianto melakukan pertemuan dengan Menteri Pertahanan Republik Korea Selatan (Korsel) HE. Mr. Lee, Jong-Sup, di pelaksanaan ADMM plus 2022
@prabowo @kemhan_ri

Pertahanan NKRI Kuat 
#KerjaMenhanPrabowo https://t.co/OgA98mMmTZ",menteri pertahanan republik indonesia prabowo subianto pertemuan menteri pertahanan republik korea selatan korsel he mr lee jongsup pelaksanaan admm plus pertahanan nkri kuat,menteri tahan republik indonesia prabowo subianto temu menteri tahan republik korea selatan korsel he mr lee jongsup laksana admm plus tahan nkri kuat
